Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1992-08-11 01:08:00,263280,424.916637538719,780.374082709138,691.487676687651,8.00095093510085,1904.77934787061
1992-08-11 01:09:00,263340,424.126829662253,777.252586378302,689.556146864501,7.86058337483593,1898.79614627989
1992-08-11 01:10:00,263400,423.337021785787,774.131090047465,687.624617041351,7.72021581457097,1892.81294468917
1992-08-11 01:11:00,263460,422.547213909321,771.009593716629,685.693087218201,7.57984825430605,1886.82974309846
1992-08-11 01:12:00,263520,421.757406032855,767.888097385792,683.761557395052,7.43948069404113,1880.84654150774
1992-08-11 01:13:00,263580,420.967598156389,764.766601054955,681.830027571902,7.29911313377622,1874.86333991702
1992-08-11 01:14:00,263640,420.177790279923,761.645104724119,679.898497748752,7.1587455735113,1868.88013832631
1992-08-11 01:15:00,263700,419.387982403457,758.523608393282,677.966967925602,7.01837801324634,1862.89693673559
1992-08-11 01:16:00,263760,418.598174526991,755.402112062446,676.035438102452,6.87801045298142,1856.91373514487
1992-08-11 01:17:00,263820,417.808366650525,752.280615731609,674.103908279302,6.7376428927165,1850.93053355415
1992-08-11 01:18:00,263880,417.018558774058,749.159119400773,672.172378456152,6.59727533245159,1844.94733196343
1992-08-11 01:19:00,263940,416.228750897593,746.037623069936,670.240848633002,6.45690777218663,1838.96413037272
1992-08-11 01:20:00,264000,415.438943021127,742.916126739099,668.309318809852,6.31654021192171,1832.980928782
1992-08-11 01:21:00,264060,414.649135144661,739.794630408263,666.377788986703,6.17617265165679,1826.99772719128
1992-08-11 01:22:00,264120,413.859327268194,736.673134077426,664.446259163553,6.03580509139187,1821.01452560056
1992-08-11 01:23:00,264180,413.069519391728,733.551637746589,662.514729340403,5.89543753112692,1815.03132400985
1992-08-11 01:24:00,264240,412.279711515262,730.430141415753,660.583199517253,5.755069970862,1809.04812241913
1992-08-11 01:25:00,264300,411.489903638796,727.308645084917,658.651669694103,5.61470241059708,1803.06492082841
1992-08-11 01:26:00,264360,410.70009576233,724.18714875408,656.720139870953,5.47433485033216,1797.08171923769
1992-08-11 01:27:00,264420,409.910287885864,721.065652423244,654.788610047803,5.33396729006724,1791.09851764698
1992-08-11 01:28:00,264480,409.120480009398,717.944156092407,652.857080224653,5.19359972980229,1785.11531605626
1992-08-11 01:29:00,264540,408.330672132932,714.82265976157,650.925550401504,5.05323216953737,1779.13211446554
1992-08-11 01:30:00,264600,407.540864256466,711.701163430734,648.994020578354,4.91286460927245,1773.14891287483
1992-08-11 01:31:00,264660,406.75105638,708.579667099897,647.062490755204,4.77249704900753,1767.16571128411
1992-08-11 01:32:00,264720,405.961248503534,705.458170769061,645.130960932054,4.63212948874258,1761.18250969339
1992-08-11 01:33:00,264780,405.171440627068,702.336674438225,643.199431108904,4.49176192847766,1755.19930810267
1992-08-11 01:34:00,264840,404.381632750602,699.215178107388,641.267901285754,4.35139436821274,1749.21610651196
1992-08-11 01:35:00,264900,403.591824874136,696.093681776551,639.336371462605,4.21102680794782,1743.23290492124
1992-08-11 01:36:00,264960,402.80201699767,692.972185445715,637.404841639455,4.07065924768286,1737.24970333052
1992-08-11 01:37:00,265020,402.012209121204,689.850689114878,635.473311816305,3.93029168741795,1731.2665017398
1992-08-11 01:38:00,265080,401.222401244738,686.729192784041,633.541781993155,3.78992412715303,1725.28330014909
1992-08-11 01:39:00,265140,400.432593368272,683.607696453205,631.610252170005,3.64955656688811,1719.30009855837
1992-08-11 01:40:00,265200,399.642785491806,680.486200122369,629.678722346855,3.50918900662319,1713.31689696765
1992-08-11 01:41:00,265260,398.85297761534,677.364703791532,627.747192523705,3.36882144635823,1707.33369537694
1992-08-11 01:42:00,265320,398.063169738874,674.243207460695,625.815662700555,3.22845388609331,1701.35049378622
1992-08-11 01:43:00,265380,397.273361862408,671.121711129859,623.884132877406,3.0880863258284,1695.3672921955
1992-08-11 01:44:00,265440,396.483553985942,668.000214799022,621.952603054256,2.94771876556348,1689.38409060478
1992-08-11 01:45:00,265500,395.693746109476,664.878718468185,620.021073231106,2.80735120529852,1683.40088901407
1992-08-11 01:46:00,265560,394.90393823301,661.757222137349,618.089543407956,2.6669836450336,1677.41768742335
1992-08-11 01:47:00,265620,394.114130356544,658.635725806512,616.158013584806,2.52661608476868,1671.43448583263
1992-08-11 01:48:00,265680,393.324322480078,655.514229475676,614.226483761656,2.38624852450377,1665.45128424191
1992-08-11 01:49:00,265740,392.534514603612,652.39273314484,612.294953938507,2.24588096423881,1659.4680826512
1992-08-11 01:50:00,265800,391.744706727146,649.271236814003,610.363424115357,2.10551340397389,1653.48488106048
1992-08-11 01:51:00,265860,390.95489885068,646.149740483166,608.431894292207,1.96514584370897,1647.50167946976
1992-08-11 01:52:00,265920,390.165090974214,643.02824415233,606.500364469057,1.82477828344405,1641.51847787905
1992-08-11 01:53:00,265980,389.375283097748,639.906747821493,604.568834645907,1.6844107231791,1635.53527628833
1992-08-11 01:54:00,266040,388.585475221282,636.785251490657,602.637304822757,1.54404316291418,1629.55207469761
1992-08-11 01:55:00,266100,387.795667344816,633.66375515982,600.705774999607,1.40367560264926,1623.56887310689
1992-08-11 01:56:00,266160,387.00585946835,630.542258828984,598.774245176457,1.26330804238434,1617.58567151618
1992-08-11 01:57:00,266220,386.216051591884,627.420762498147,596.842715353308,1.12294048211942,1611.60246992546
1992-08-11 01:58:00,266280,385.426243715418,624.299266167311,594.911185530158,0.982572921854468,1605.61926833474
1992-08-11 01:59:00,266340,384.636435838952,621.177769836474,592.979655707008,0.842205361589549,1599.63606674402
1992-08-11 02:00:00,266400,383.846627962486,618.056273505637,591.048125883858,0.70183780132463,1593.65286515331
1992-08-11 02:01:00,266460,383.05682008602,614.934777174801,589.116596060708,0.561470241059712,1587.66966356259
1992-08-11 02:02:00,266520,382.267012209554,611.813280843964,587.185066237558,0.421102680794756,1581.68646197187
1992-08-11 02:03:00,266580,381.477204333088,608.691784513128,585.253536414408,0.280735120529837,1575.70326038115
1992-08-11 02:04:00,266640,380.687396456622,605.570288182291,583.322006591258,0.140367560264919,1569.72005879044
1992-08-11 02:05:00,266700,379.897588580156,602.448791851455,581.390476768109,0,1563.73685719972
1992-08-11 02:06:00,266760,379.10778070369,599.327295520618,579.458946944959,0,1557.89402316927
1992-08-11 02:07:00,266820,378.317972827224,596.205799189781,577.527417121809,0,1552.05118913881
1992-08-11 02:08:00,266880,377.528164950758,593.084302858945,575.595887298659,0,1546.20835510836
1992-08-11 02:09:00,266940,376.738357074292,589.962806528108,573.664357475509,0,1540.36552107791
1992-08-11 02:10:00,267000,375.948549197826,586.841310197272,571.732827652359,0,1534.52268704746
1992-08-11 02:11:00,267060,375.15874132136,583.719813866436,569.801297829209,0,1528.679853017
1992-08-11 02:12:00,267120,374.368933444893,580.598317535599,567.86976800606,0,1522.83701898655
1992-08-11 02:13:00,267180,373.579125568427,577.476821204762,565.93823818291,0,1516.9941849561
1992-08-11 02:14:00,267240,372.789317691961,574.355324873926,564.00670835976,0,1511.15135092565
1992-08-11 02:15:00,267300,371.999509815495,571.233828543089,562.07517853661,0,1505.30851689519
1992-08-11 02:16:00,267360,371.209701939029,568.112332212252,560.14364871346,0,1499.46568286474
1992-08-11 02:17:00,267420,370.419894062563,564.990835881416,558.21211889031,0,1493.62284883429
1992-08-11 02:18:00,267480,369.630086186097,561.86933955058,556.28058906716,0,1487.78001480384
1992-08-11 02:19:00,267540,368.840278309631,558.747843219743,554.349059244011,0,1481.93718077339
1992-08-11 02:20:00,267600,368.050470433165,555.626346888907,552.417529420861,0,1476.09434674293
1992-08-11 02:21:00,267660,367.260662556699,552.50485055807,550.485999597711,0,1470.25151271248
1992-08-11 02:22:00,267720,366.470854680233,549.383354227233,548.554469774561,0,1464.40867868203
1992-08-11 02:23:00,267780,365.681046803767,546.261857896396,546.622939951411,0,1458.56584465157
1992-08-11 02:24:00,267840,364.891238927301,543.14036156556,544.691410128261,0,1452.72301062112
1992-08-11 02:25:00,267900,364.101431050835,540.018865234724,542.759880305111,0,1446.88017659067
1992-08-11 02:26:00,267960,363.311623174369,536.897368903887,540.828350481962,0,1441.03734256022
1992-08-11 02:27:00,268020,362.521815297903,533.775872573051,538.896820658812,0,1435.19450852977
1992-08-11 02:28:00,268080,361.732007421437,530.654376242214,536.965290835662,0,1429.35167449931
1992-08-11 02:29:00,268140,360.942199544971,527.532879911377,535.033761012512,0,1423.50884046886
1992-08-11 02:30:00,268200,360.152391668505,524.411383580541,533.102231189362,0,1417.66600643841
1992-08-11 02:31:00,268260,359.362583792039,521.289887249704,531.170701366212,0,1411.82317240796
1992-08-11 02:32:00,268320,358.572775915573,518.168390918867,529.239171543062,0,1405.9803383775
1992-08-11 02:33:00,268380,357.782968039107,515.046894588031,527.307641719912,0,1400.13750434705
1992-08-11 02:34:00,268440,356.993160162641,511.925398257195,525.376111896762,0,1394.2946703166
1992-08-11 02:35:00,268500,356.203352286175,508.803901926358,523.444582073613,0,1388.45183628615
1992-08-11 02:36:00,268560,355.413544409709,505.682405595522,521.513052250463,0,1382.60900225569
1992-08-11 02:37:00,268620,354.623736533243,502.560909264685,519.581522427313,0,1376.76616822524
1992-08-11 02:38:00,268680,353.833928656777,499.439412933848,517.649992604163,0,1370.92333419479
1992-08-11 02:39:00,268740,353.044120780311,496.317916603012,515.718462781013,0,1365.08050016434
1992-08-11 02:40:00,268800,352.254312903845,493.196420272175,513.786932957863,0,1359.23766613388
1992-08-11 02:41:00,268860,351.464505027379,490.074923941339,511.855403134714,0,1353.39483210343
1992-08-11 02:42:00,268920,350.674697150913,486.953427610503,509.923873311564,0,1347.55199807298
1992-08-11 02:43:00,268980,349.884889274447,483.831931279666,507.992343488414,0,1341.70916404253
1992-08-11 02:44:00,269040,349.095081397981,480.710434948829,506.060813665264,0,1335.86633001207
1992-08-11 02:45:00,269100,348.305273521515,477.588938617992,504.129283842114,0,1330.02349598162
1992-08-11 02:46:00,269160,347.515465645049,474.467442287156,502.197754018964,0,1324.18066195117
1992-08-11 02:47:00,269220,346.725657768583,471.345945956319,500.266224195814,0,1318.33782792072
1992-08-11 02:48:00,269280,345.935849892117,468.224449625483,498.334694372665,0,1312.49499389027
1992-08-11 02:49:00,269340,345.146042015651,465.102953294647,496.403164549515,0,1306.65215985981
1992-08-11 02:50:00,269400,344.356234139185,461.98145696381,494.471634726365,0,1300.80932582936
1992-08-11 02:51:00,269460,343.566426262719,458.859960632973,492.540104903215,0,1294.96649179891
1992-08-11 02:52:00,269520,342.776618386253,455.738464302137,490.608575080065,0,1289.12365776846
1992-08-11 02:53:00,269580,341.986810509787,452.6169679713,488.677045256915,0,1283.280823738
1992-08-11 02:54:00,269640,341.197002633321,449.495471640463,486.745515433765,0,1277.43798970755
1992-08-11 02:55:00,269700,340.407194756855,446.373975309627,484.813985610615,0,1271.5951556771
1992-08-11 02:56:00,269760,339.617386880389,443.252478978791,482.882455787466,0,1265.75232164665
1992-08-11 02:57:00,269820,338.827579003923,440.130982647954,480.950925964316,0,1259.90948761619
1992-08-11 02:58:00,269880,338.037771127457,437.009486317118,479.019396141166,0,1254.06665358574
1992-08-11 02:59:00,269940,337.24796325099,433.887989986281,477.087866318016,0,1248.22381955529
1992-08-11 03:00:00,270000,336.458155374525,430.766493655444,475.156336494866,0,1242.38098552484
1992-08-11 03:01:00,270060,335.668347498059,427.644997324608,473.224806671716,0,1236.53815149438
1992-08-11 03:02:00,270120,334.878539621592,424.523500993771,471.293276848567,0,1230.69531746393
1992-08-11 03:03:00,270180,334.088731745126,421.402004662934,469.361747025417,0,1224.85248343348
1992-08-11 03:04:00,270240,333.29892386866,418.280508332098,467.430217202267,0,1219.00964940302
1992-08-11 03:05:00,270300,332.509115992194,415.159012001262,465.498687379117,0,1213.16681537257
1992-08-11 03:06:00,270360,331.719308115728,412.037515670425,463.567157555967,0,1207.32398134212
1992-08-11 03:07:00,270420,330.929500239262,408.916019339588,461.635627732817,0,1201.48114731167
1992-08-11 03:08:00,270480,330.139692362796,405.794523008752,459.704097909667,0,1195.63831328121
1992-08-11 03:09:00,270540,329.34988448633,402.673026677915,457.772568086517,0,1189.79547925076
1992-08-11 03:10:00,270600,328.560076609864,399.551530347078,455.841038263367,0,1183.95264522031
1992-08-11 03:11:00,270660,327.770268733398,396.430034016242,453.909508440218,0,1178.10981118986
1992-08-11 03:12:00,270720,326.980460856932,393.308537685406,451.977978617068,0,1172.26697715941
1992-08-11 03:13:00,270780,326.190652980466,390.187041354569,450.046448793918,0,1166.42414312895
1992-08-11 03:14:00,270840,325.400845104,387.065545023733,448.114918970768,0,1160.5813090985
1992-08-11 03:15:00,270900,324.611037227534,383.944048692896,446.183389147618,0,1154.73847506805
1992-08-11 03:16:00,270960,323.821229351068,380.822552362059,444.251859324469,0,1148.8956410376
1992-08-11 03:17:00,271020,323.031421474602,377.701056031223,442.320329501319,0,1143.05280700714
1992-08-11 03:18:00,271080,322.241613598136,374.579559700386,440.388799678169,0,1137.20997297669
1992-08-11 03:19:00,271140,321.45180572167,371.45806336955,438.457269855019,0,1131.36713894624
1992-08-11 03:20:00,271200,320.661997845204,368.336567038714,436.525740031869,0,1125.52430491579
1992-08-11 03:21:00,271260,319.872189968738,365.215070707877,434.594210208719,0,1119.68147088533
1992-08-11 03:22:00,271320,319.082382092272,362.09357437704,432.662680385569,0,1113.83863685488
1992-08-11 03:23:00,271380,318.292574215806,358.972078046204,430.731150562419,0,1107.99580282443
1992-08-11 03:24:00,271440,317.50276633934,355.850581715367,428.799620739269,0,1102.15296879398
1992-08-11 03:25:00,271500,316.712958462874,352.72908538453,426.86809091612,0,1096.31013476352
1992-08-11 03:26:00,271560,315.923150586408,349.607589053694,424.93656109297,0,1090.46730073307
1992-08-11 03:27:00,271620,315.133342709942,346.486092722858,423.00503126982,0,1084.62446670262
1992-08-11 03:28:00,271680,314.343534833476,343.364596392021,421.07350144667,0,1078.78163267217
1992-08-11 03:29:00,271740,313.55372695701,340.243100061184,419.14197162352,0,1072.93879864171
1992-08-11 03:30:00,271800,312.763919080544,337.121603730348,417.21044180037,0,1067.09596461126
1992-08-11 03:31:00,271860,311.974111204078,334.000107399511,415.27891197722,0,1061.25313058081
1992-08-11 03:32:00,271920,311.184303327612,330.878611068674,413.34738215407,0,1055.41029655036
1992-08-11 03:33:00,271980,310.394495451146,327.757114737838,411.415852330921,0,1049.5674625199
1992-08-11 03:34:00,272040,309.60468757468,324.635618407001,409.484322507771,0,1043.72462848945
1992-08-11 03:35:00,272100,308.814879698214,321.514122076165,407.552792684621,0,1037.881794459
1992-08-11 03:36:00,272160,308.025071821748,318.392625745329,405.621262861471,0,1032.03896042855
1992-08-11 03:37:00,272220,307.235263945282,315.271129414492,403.689733038321,0,1026.19612639809
1992-08-11 03:38:00,272280,306.445456068816,312.149633083655,401.758203215171,0,1020.35329236764
1992-08-11 03:39:00,272340,305.65564819235,309.028136752819,399.826673392022,0,1014.51045833719
1992-08-11 03:40:00,272400,304.865840315884,305.906640421982,397.895143568872,0,1008.66762430674
1992-08-11 03:41:00,272460,304.076032439418,302.785144091145,395.963613745722,0,1002.82479027628
1992-08-11 03:42:00,272520,303.286224562952,299.663647760309,394.032083922572,0,996.981956245833
1992-08-11 03:43:00,272580,302.496416686486,296.542151429473,392.100554099422,0,991.139122215381
1992-08-11 03:44:00,272640,301.70660881002,293.420655098636,390.169024276272,0,985.296288184928
1992-08-11 03:45:00,272700,300.916800933554,290.2991587678,388.237494453122,0,979.453454154476
1992-08-11 03:46:00,272760,300.126993057088,287.177662436963,386.305964629972,0,973.610620124023
1992-08-11 03:47:00,272820,299.337185180622,284.056166106126,384.374434806822,0,967.76778609357
1992-08-11 03:48:00,272880,298.547377304156,280.934669775289,382.442904983673,0,961.924952063118
1992-08-11 03:49:00,272940,297.75756942769,277.813173444453,380.511375160523,0,956.082118032666
1992-08-11 03:50:00,273000,296.967761551224,274.691677113617,378.579845337373,0,950.239284002214
1992-08-11 03:51:00,273060,296.177953674758,271.57018078278,376.648315514223,0,944.396449971761
1992-08-11 03:52:00,273120,295.388145798291,268.448684451944,374.716785691073,0,938.553615941308
1992-08-11 03:53:00,273180,294.598337921825,265.327188121107,372.785255867924,0,932.710781910856
1992-08-11 03:54:00,273240,293.808530045359,262.20569179027,370.853726044774,0,926.867947880403
1992-08-11 03:55:00,273300,293.018722168893,259.084195459434,368.922196221624,0,921.025113849951
1992-08-11 03:56:00,273360,292.228914292427,255.962699128597,366.990666398474,0,915.182279819498
1992-08-11 03:57:00,273420,291.439106415961,252.841202797761,365.059136575324,0,909.339445789046
1992-08-11 03:58:00,273480,290.649298539495,249.719706466924,363.127606752174,0,903.496611758593
1992-08-11 03:59:00,273540,289.859490663029,246.598210136088,361.196076929024,0,897.653777728141
1992-08-11 04:00:00,273600,289.069682786563,243.476713805251,359.264547105874,0,891.810943697688
1992-08-11 04:01:00,273660,288.279874910097,240.355217474415,357.333017282725,0,885.968109667237
1992-08-11 04:02:00,273720,287.490067033631,237.233721143578,355.401487459575,0,880.125275636784
1992-08-11 04:03:00,273780,286.700259157165,234.112224812741,353.469957636425,0,874.282441606331
1992-08-11 04:04:00,273840,285.910451280699,230.990728481905,351.538427813275,0,868.439607575879
1992-08-11 04:05:00,273900,285.120643404233,227.869232151068,349.606897990125,0,862.596773545426
1992-08-11 04:06:00,273960,284.330835527767,224.747735820232,347.675368166975,0,856.753939514974
1992-08-11 04:07:00,274020,283.541027651301,221.626239489395,345.743838343825,0,850.911105484521
1992-08-11 04:08:00,274080,282.751219774835,218.504743158559,343.812308520675,0,845.068271454069
1992-08-11 04:09:00,274140,281.961411898369,215.383246827722,341.880778697526,0,839.225437423617
1992-08-11 04:10:00,274200,281.171604021903,212.261750496885,339.949248874376,0,833.382603393164
1992-08-11 04:11:00,274260,280.381796145437,209.140254166049,338.017719051226,0,827.539769362712
1992-08-11 04:12:00,274320,279.591988268971,206.018757835212,336.086189228076,0,821.696935332259
1992-08-11 04:13:00,274380,278.802180392505,202.897261504376,334.154659404926,0,815.854101301807
1992-08-11 04:14:00,274440,278.012372516039,199.77576517354,332.223129581776,0,810.011267271355
1992-08-11 04:15:00,274500,277.222564639573,196.654268842703,330.291599758626,0,804.168433240902
1992-08-11 04:16:00,274560,276.432756763107,193.532772511866,328.360069935477,0,798.32559921045
1992-08-11 04:17:00,274620,275.642948886641,190.41127618103,326.428540112327,0,792.482765179998
1992-08-11 04:18:00,274680,274.853141010175,187.289779850193,324.497010289177,0,786.639931149545
1992-08-11 04:19:00,274740,274.063333133709,184.168283519356,322.565480466027,0,780.797097119092
1992-08-11 04:20:00,274800,273.273525257243,181.04678718852,320.633950642877,0,774.95426308864
1992-08-11 04:21:00,274860,272.483717380777,177.925290857684,318.702420819727,0,769.111429058188
1992-08-11 04:22:00,274920,271.693909504311,174.803794526847,316.770890996577,0,763.268595027735
1992-08-11 04:23:00,274980,270.904101627845,171.682298196011,314.839361173427,0,757.425760997283
1992-08-11 04:24:00,275040,270.114293751379,168.560801865174,312.907831350278,0,751.582926966831
1992-08-11 04:25:00,275100,269.324485874913,165.439305534337,310.976301527128,0,745.740092936378
1992-08-11 04:26:00,275160,268.534677998447,162.317809203501,309.044771703978,0,739.897258905926
1992-08-11 04:27:00,275220,267.744870121981,159.196312872664,307.113241880828,0,734.054424875473
1992-08-11 04:28:00,275280,266.955062245515,156.074816541828,305.181712057678,0,728.211590845021
1992-08-11 04:29:00,275340,266.165254369049,152.953320210991,303.250182234528,0,722.368756814568
1992-08-11 04:30:00,275400,265.375446492583,149.831823880155,301.318652411379,0,716.525922784117
1992-08-11 04:31:00,275460,264.585638616117,146.710327549318,299.387122588229,0,710.683088753664
1992-08-11 04:32:00,275520,263.795830739651,143.588831218481,297.455592765079,0,704.840254723211
1992-08-11 04:33:00,275580,263.006022863185,140.467334887645,295.524062941929,0,698.997420692759
1992-08-11 04:34:00,275640,262.216214986719,137.345838556808,293.592533118779,0,693.154586662306
1992-08-11 04:35:00,275700,261.426407110253,134.224342225971,291.661003295629,0,687.311752631853
1992-08-11 04:36:00,275760,260.636599233787,131.102845895135,289.729473472479,0,681.468918601401
1992-08-11 04:37:00,275820,259.846791357321,127.981349564299,287.797943649329,0,675.626084570949
1992-08-11 04:38:00,275880,259.056983480855,124.859853233462,285.866413826179,0,669.783250540496
1992-08-11 04:39:00,275940,258.267175604389,121.738356902626,283.93488400303,0,663.940416510045
1992-08-11 04:40:00,276000,257.477367727923,118.616860571789,282.00335417988,0,658.097582479592
1992-08-11 04:41:00,276060,256.687559851456,115.495364240952,280.07182435673,0,652.254748449138
1992-08-11 04:42:00,276120,255.89775197499,112.373867910116,278.14029453358,0,646.411914418686
1992-08-11 04:43:00,276180,255.107944098524,109.252371579279,276.20876471043,0,640.569080388233
1992-08-11 04:44:00,276240,254.318136222058,106.130875248443,274.277234887281,0,634.726246357782
1992-08-11 04:45:00,276300,253.528328345592,103.009378917607,272.345705064131,0,628.88341232733
1992-08-11 04:46:00,276360,252.738520469126,99.8878825867698,270.414175240981,0,623.040578296877
1992-08-11 04:47:00,276420,251.94871259266,96.766386255933,268.482645417831,0,617.197744266424
1992-08-11 04:48:00,276480,251.158904716194,93.644889925097,266.551115594681,0,611.354910235972
1992-08-11 04:49:00,276540,250.369096839728,90.5233935942602,264.619585771531,0,605.512076205519
1992-08-11 04:50:00,276600,249.579288963262,87.4018972634234,262.688055948381,0,599.669242175066
1992-08-11 04:51:00,276660,248.789481086796,84.2804009325866,260.756526125231,0,593.826408144614
1992-08-11 04:52:00,276720,247.99967321033,81.1589046017505,258.824996302082,0,587.983574114163
1992-08-11 04:53:00,276780,247.209865333864,78.0374082709138,256.893466478932,0,582.14074008371
1992-08-11 04:54:00,276840,246.420057457398,74.915911940077,254.961936655782,0,576.297906053257
1992-08-11 04:55:00,276900,245.630249580932,71.7944156092409,253.030406832632,0,570.455072022805
1992-08-11 04:56:00,276960,244.840441704466,68.6729192784041,251.098877009482,0,564.612237992352
1992-08-11 04:57:00,277020,244.050633828,65.5514229475673,249.167347186332,0,558.769403961899
1992-08-11 04:58:00,277080,243.260825951534,62.4299266167313,247.235817363182,0,552.926569931447
1992-08-11 04:59:00,277140,242.471018075068,59.3084302858945,245.304287540032,0,547.083735900994
1992-08-11 05:00:00,277200,241.681210198602,56.1869339550577,243.372757716882,0,541.240901870542
1992-08-11 05:01:00,277260,240.891402322136,53.0654376242217,241.441227893733,0,535.398067840091
1992-08-11 05:02:00,277320,240.10159444567,49.9439412933849,239.509698070583,0,529.555233809638
1992-08-11 05:03:00,277380,239.311786569204,46.8224449625481,237.578168247433,0,523.712399779185
1992-08-11 05:04:00,277440,238.521978692738,43.7009486317121,235.646638424283,0,517.869565748733
1992-08-11 05:05:00,277500,237.732170816272,40.5794523008753,233.715108601133,0,512.02673171828
1992-08-11 05:06:00,277560,236.942362939806,37.4579559700385,231.783578777984,0,506.183897687828
1992-08-11 05:07:00,277620,236.15255506334,34.3364596392025,229.852048954834,0,500.341063657376
1992-08-11 05:08:00,277680,235.362747186874,31.2149633083657,227.920519131684,0,494.498229626924
1992-08-11 05:09:00,277740,234.572939310408,28.0934669775289,225.988989308534,0,488.655395596471
1992-08-11 05:10:00,277800,233.783131433942,24.9719706466921,224.057459485384,0,482.812561566018
1992-08-11 05:11:00,277860,232.993323557476,21.850474315856,222.125929662234,0,476.969727535566
1992-08-11 05:12:00,277920,232.20351568101,18.7289779850192,220.194399839084,0,471.126893505113
1992-08-11 05:13:00,277980,231.413707804544,15.6074816541824,218.262870015934,0,465.28405947466
1992-08-11 05:14:00,278040,230.623899928078,12.4859853233464,216.331340192784,0,459.441225444208
1992-08-11 05:15:00,278100,229.834092051612,9.36448899250962,214.399810369635,0,453.598391413757
1992-08-11 05:16:00,278160,229.044284175146,6.24299266167282,212.468280546485,0,447.755557383304
1992-08-11 05:17:00,278220,228.25447629868,3.1214963308368,210.536750723335,0,441.912723352852
1992-08-11 05:18:00,278280,227.464668422214,0,208.605220900185,0,436.069889322399
1992-08-11 05:19:00,278340,226.674860545748,0,206.673691077035,0,433.348551622783
1992-08-11 05:20:00,278400,225.885052669282,0.465090049148903,204.742161253885,0,431.092303972316
1992-08-11 05:21:00,278460,225.095244792816,0.930180098297806,202.810631430736,0,428.83605632185
1992-08-11 05:22:00,278520,224.30543691635,1.39527014744671,200.879101607586,0,426.579808671383
1992-08-11 05:23:00,278580,223.515629039884,1.86036019659561,198.947571784436,0,424.323561020916
1992-08-11 05:24:00,278640,222.725821163418,2.32545024574451,197.016041961286,0,422.067313370449
1992-08-11 05:25:00,278700,221.936013286952,2.79054029489342,195.084512138136,0,419.811065719981
1992-08-11 05:26:00,278760,221.146205410486,3.25563034404232,193.152982314986,0,417.554818069514
1992-08-11 05:27:00,278820,220.35639753402,3.72072039319122,191.221452491836,0,415.298570419047
1992-08-11 05:28:00,278880,219.566589657554,4.18581044234013,189.289922668686,0,413.04232276858
1992-08-11 05:29:00,278940,218.776781781088,4.65090049148903,187.358392845537,0,410.786075118114
1992-08-11 05:30:00,279000,217.986973904622,5.11599054063793,185.426863022387,0,408.529827467647
1992-08-11 05:31:00,279060,217.197166028155,5.58108058978683,183.495333199237,0,406.273579817179
1992-08-11 05:32:00,279120,216.407358151689,6.04617063893574,181.563803376087,0,404.017332166712
1992-08-11 05:33:00,279180,215.617550275223,6.51126068808464,179.632273552937,0,401.761084516245
1992-08-11 05:34:00,279240,214.827742398757,6.97635073723354,177.700743729787,0,399.504836865778
1992-08-11 05:35:00,279300,214.037934522291,7.44144078638245,175.769213906637,0,397.24858921531
1992-08-11 05:36:00,279360,213.248126645825,7.90653083553135,173.837684083487,0,394.992341564843
1992-08-11 05:37:00,279420,212.458318769359,8.37162088468025,171.906154260338,0,392.736093914377
1992-08-11 05:38:00,279480,211.668510892893,8.83671093382916,169.974624437188,0,390.47984626391
1992-08-11 05:39:00,279540,210.878703016427,9.30180098297806,168.043094614038,0,388.223598613443
1992-08-11 05:40:00,279600,210.088895139961,9.76689103212696,166.111564790888,0,385.967350962976
1992-08-11 05:41:00,279660,209.299087263495,10.2319810812759,164.180034967738,0,383.711103312509
1992-08-11 05:42:00,279720,208.509279387029,10.6970711304248,162.248505144588,0,381.454855662042
1992-08-11 05:43:00,279780,207.719471510563,11.1621611795737,160.316975321439,0,379.198608011576
1992-08-11 05:44:00,279840,206.929663634097,11.6272512287226,158.385445498289,0,376.942360361109
1992-08-11 05:45:00,279900,206.139855757631,12.0923412778715,156.453915675139,0,374.686112710642
1992-08-11 05:46:00,279960,205.350047881165,12.5574313270204,154.522385851989,0,372.429865060174
1992-08-11 05:47:00,280020,204.560240004699,13.0225213761693,152.590856028839,0,370.173617409707
1992-08-11 05:48:00,280080,203.770432128233,13.4876114253182,150.659326205689,0,367.91736975924
1992-08-11 05:49:00,280140,202.980624251767,13.9527014744671,148.727796382539,0,365.661122108773
1992-08-11 05:50:00,280200,202.190816375301,14.417791523616,146.796266559389,0,363.404874458306
1992-08-11 05:51:00,280260,201.401008498835,14.8828815727649,144.864736736239,0,361.148626807839
1992-08-11 05:52:00,280320,200.611200622369,15.3479716219138,142.93320691309,0,358.892379157373
1992-08-11 05:53:00,280380,199.821392745903,15.8130616710627,141.00167708994,0,356.636131506906
1992-08-11 05:54:00,280440,199.031584869437,16.2781517202116,139.07014726679,0,354.379883856439
1992-08-11 05:55:00,280500,198.241776992971,16.7432417693605,137.13861744364,0,352.123636205971
1992-08-11 05:56:00,280560,197.451969116505,17.2083318185094,135.20708762049,0,349.867388555504
1992-08-11 05:57:00,280620,196.662161240039,17.6734218676583,133.275557797341,0,347.611140905038
1992-08-11 05:58:00,280680,195.872353363573,18.1385119168072,131.344027974191,0,345.354893254571
