Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1996-07-28 03:58:00,273480,443.95881864824,27.2185839228654,171.854509077901,61.5830372228003,704.614948871807
1996-07-28 03:59:00,273540,442.752408814957,26.8783516238296,170.940389348763,62.1328857694325,702.704035556982
1996-07-28 04:00:00,273600,441.545998981674,26.5381193247938,170.026269619625,62.6827343160646,700.793122242157
1996-07-28 04:01:00,273660,440.33958914839,26.197887025758,169.112149890487,63.2325828626968,698.882208927332
1996-07-28 04:02:00,273720,439.133179315107,25.8576547267222,168.19803016135,63.7824314093289,696.971295612508
1996-07-28 04:03:00,273780,437.926769481824,25.5174224276864,167.283910432212,64.3322799559611,695.060382297684
1996-07-28 04:04:00,273840,436.720359648541,25.1771901286505,166.369790703074,64.8821285025932,693.149468982859
1996-07-28 04:05:00,273900,435.513949815257,24.8369578296147,165.455670973936,65.4319770492253,691.238555668033
1996-07-28 04:06:00,273960,434.307539981974,24.4967255305789,164.541551244799,65.9818255958575,689.327642353209
1996-07-28 04:07:00,274020,433.101130148691,24.156493231543,163.627431515661,66.5316741424896,687.416729038385
1996-07-28 04:08:00,274080,431.894720315407,23.8162609325072,162.713311786523,67.0815226891218,685.505815723559
1996-07-28 04:09:00,274140,430.688310482124,23.4760286334714,161.799192057385,67.6313712357539,683.594902408734
1996-07-28 04:10:00,274200,429.481900648841,23.1357963344356,160.885072328248,68.1812197823861,681.683989093911
1996-07-28 04:11:00,274260,428.275490815558,22.7955640353998,159.97095259911,68.7310683290182,679.773075779086
1996-07-28 04:12:00,274320,427.069080982274,22.4553317363639,159.056832869972,69.2809168756503,677.86216246426
1996-07-28 04:13:00,274380,425.862671148991,22.1150994373281,158.142713140834,69.8307654222825,675.951249149436
1996-07-28 04:14:00,274440,424.656261315708,21.7748671382923,157.228593411696,70.3806139689147,674.040335834611
1996-07-28 04:15:00,274500,423.449851482425,21.4346348392565,156.314473682559,70.9304625155468,672.129422519787
1996-07-28 04:16:00,274560,422.243441649141,21.0944025402207,155.400353953421,71.4803110621789,670.218509204962
1996-07-28 04:17:00,274620,421.037031815858,20.7541702411849,154.486234224283,72.0301596088111,668.307595890137
1996-07-28 04:18:00,274680,419.830621982575,20.4139379421491,153.572114495145,72.5800081554432,666.396682575312
1996-07-28 04:19:00,274740,418.624212149292,20.0737056431133,152.657994766008,73.1298567020754,664.485769260489
1996-07-28 04:20:00,274800,417.417802316008,19.7334733440774,151.74387503687,73.6797052487075,662.574855945663
1996-07-28 04:21:00,274860,416.211392482725,19.3932410450416,150.829755307732,74.2295537953397,660.663942630838
1996-07-28 04:22:00,274920,415.004982649442,19.0530087460058,149.915635578594,74.7794023419718,658.753029316014
1996-07-28 04:23:00,274980,413.798572816159,18.71277644697,149.001515849456,75.329250888604,656.842116001189
1996-07-28 04:24:00,275040,412.592162982875,18.3725441479342,148.087396120319,75.8790994352361,654.931202686364
1996-07-28 04:25:00,275100,411.385753149592,18.0323118488984,147.173276391181,76.4289479818682,653.02028937154
1996-07-28 04:26:00,275160,410.179343316309,17.6920795498625,146.259156662043,76.9787965285004,651.109376056715
1996-07-28 04:27:00,275220,408.972933483025,17.3518472508267,145.345036932905,77.5286450751325,649.198462741889
1996-07-28 04:28:00,275280,407.766523649742,17.0116149517908,144.430917203768,78.0784936217647,647.287549427065
1996-07-28 04:29:00,275340,406.560113816459,16.671382652755,143.51679747463,78.6283421683968,645.376636112241
1996-07-28 04:30:00,275400,405.353703983176,16.3311503537192,142.602677745492,79.178190715029,643.465722797416
1996-07-28 04:31:00,275460,404.147294149892,15.9909180546834,141.688558016354,79.7280392616611,641.55480948259
1996-07-28 04:32:00,275520,402.940884316609,15.6506857556476,140.774438287217,80.2778878082933,639.643896167767
1996-07-28 04:33:00,275580,401.734474483326,15.3104534566118,139.860318558079,80.8277363549254,637.732982852942
1996-07-28 04:34:00,275640,400.528064650043,14.970221157576,138.946198828941,81.3775849015576,635.822069538118
1996-07-28 04:35:00,275700,399.321654816759,14.6299888585402,138.032079099803,81.9274334481897,633.911156223292
1996-07-28 04:36:00,275760,398.115244983476,14.2897565595043,137.117959370665,82.4772819948219,632.000242908467
1996-07-28 04:37:00,275820,396.908835150193,13.9495242604685,136.203839641528,83.027130541454,630.089329593643
1996-07-28 04:38:00,275880,395.70242531691,13.6092919614327,135.28971991239,83.5769790880862,628.178416278819
1996-07-28 04:39:00,275940,394.496015483626,13.2690596623969,134.375600183252,84.1268276347183,626.267502963993
1996-07-28 04:40:00,276000,393.289605650343,12.9288273633611,133.461480454114,84.6766761813504,624.356589649169
1996-07-28 04:41:00,276060,392.08319581706,12.5885950643253,132.547360724977,85.2265247279826,622.445676334345
1996-07-28 04:42:00,276120,390.876785983776,12.2483627652895,131.633240995839,85.7763732746147,620.534763019519
1996-07-28 04:43:00,276180,389.670376150493,11.9081304662536,130.719121266701,86.3262218212469,618.623849704695
1996-07-28 04:44:00,276240,388.46396631721,11.5678981672178,129.805001537563,86.876070367879,616.71293638987
1996-07-28 04:45:00,276300,387.257556483927,11.2276658681819,128.890881808426,87.4259189145112,614.802023075046
1996-07-28 04:46:00,276360,386.051146650643,10.8874335691461,127.976762079288,87.9757674611433,612.89110976022
1996-07-28 04:47:00,276420,384.84473681736,10.5472012701103,127.06264235015,88.5256160077754,610.980196445396
1996-07-28 04:48:00,276480,383.638326984077,10.2069689710745,126.148522621012,89.0754645544076,609.069283130571
1996-07-28 04:49:00,276540,382.431917150794,9.86673667203867,125.234402891874,89.6253131010398,607.158369815746
1996-07-28 04:50:00,276600,381.22550731751,9.52650437300286,124.320283162737,90.1751616476719,605.247456500922
1996-07-28 04:51:00,276660,380.019097484227,9.18627207396705,123.406163433599,90.725010194304,603.336543186097
1996-07-28 04:52:00,276720,378.812687650944,8.84603977493123,122.492043704461,91.2748587409362,601.425629871272
1996-07-28 04:53:00,276780,377.606277817661,8.50580747589542,121.577923975323,91.8247072875683,599.514716556448
1996-07-28 04:54:00,276840,376.399867984377,8.16557517685961,120.663804246186,92.3745558342005,597.603803241623
1996-07-28 04:55:00,276900,375.193458151094,7.8253428778238,119.749684517048,92.9244043808326,595.692889926798
1996-07-28 04:56:00,276960,373.987048317811,7.48511057878798,118.83556478791,93.4742529274648,593.781976611974
1996-07-28 04:57:00,277020,372.780638484528,7.14487827975217,117.921445058772,94.0241014740969,591.871063297149
1996-07-28 04:58:00,277080,371.574228651244,6.80464598071636,117.007325329635,94.5739500207291,589.960149982324
1996-07-28 04:59:00,277140,370.367818817961,6.46441368168054,116.093205600497,95.1237985673612,588.0492366675
1996-07-28 05:00:00,277200,369.161408984678,6.12418138264473,115.179085871359,95.6736471139934,586.138323352675
1996-07-28 05:01:00,277260,367.954999151395,5.78394908360892,114.264966142221,96.2234956606255,584.22741003785
1996-07-28 05:02:00,277320,366.748589318111,5.4437167845731,113.350846413083,96.7733442072576,582.316496723025
1996-07-28 05:03:00,277380,365.542179484828,5.10348448553729,112.436726683946,97.3231927538898,580.405583408201
1996-07-28 05:04:00,277440,364.335769651545,4.76325218650138,111.522606954808,97.8730413005219,578.494670093376
1996-07-28 05:05:00,277500,363.129359818262,4.42301988746557,110.60848722567,98.4228898471541,576.583756778552
1996-07-28 05:06:00,277560,361.922949984978,4.08278758842976,109.694367496532,98.9727383937862,574.672843463726
1996-07-28 05:07:00,277620,360.716540151695,3.74255528939394,108.780247767395,99.5225869404184,572.761930148902
1996-07-28 05:08:00,277680,359.510130318412,3.40232299035813,107.866128038257,100.072435487051,570.851016834078
1996-07-28 05:09:00,277740,358.303720485129,3.06209069132232,106.952008309119,100.622284033683,568.940103519253
1996-07-28 05:10:00,277800,357.097310651845,2.7218583922865,106.037888579981,101.172132580315,567.029190204427
1996-07-28 05:11:00,277860,355.890900818562,2.38162609325069,105.123768850843,101.721981126947,565.118276889603
1996-07-28 05:12:00,277920,354.684490985279,2.04139379421488,104.209649121706,102.271829673579,563.207363574779
1996-07-28 05:13:00,277980,353.478081151996,1.70116149517906,103.295529392568,102.821678220211,561.296450259954
1996-07-28 05:14:00,278040,352.271671318712,1.36092919614325,102.38140966343,103.371526766843,559.385536945128
1996-07-28 05:15:00,278100,351.065261485429,1.02069689710744,101.467289934292,103.921375313476,557.474623630304
1996-07-28 05:16:00,278160,349.858851652146,0.680464598071626,100.553170205155,104.471223860108,555.563710315481
1996-07-28 05:17:00,278220,348.652441818862,0.340232299035813,99.639050476017,105.02107240674,553.652797000655
1996-07-28 05:18:00,278280,347.446031985579,0,98.7249307468792,105.570920953372,551.74188368583
1996-07-28 05:19:00,278340,346.239622152296,0,97.8108110177414,106.120769500004,550.171202670041
1996-07-28 05:20:00,278400,345.033212319012,1.78464786301323,96.8966912886035,106.670618046636,550.385169517265
1996-07-28 05:21:00,278460,343.826802485729,3.56929572602646,95.9825715594658,107.220466593268,550.599136364489
1996-07-28 05:22:00,278520,342.620392652446,5.3539435890397,95.0684518303281,107.770315139901,550.813103211715
1996-07-28 05:23:00,278580,341.413982819163,7.13859145205293,94.1543321011903,108.320163686533,551.027070058939
1996-07-28 05:24:00,278640,340.207572985879,8.92323931506616,93.2402123720525,108.870012233165,551.241036906163
1996-07-28 05:25:00,278700,339.001163152596,10.7078871780794,92.3260926429147,109.419860779797,551.455003753387
1996-07-28 05:26:00,278760,337.794753319313,12.4925350410926,91.411972913777,109.969709326429,551.668970600612
1996-07-28 05:27:00,278820,336.58834348603,14.2771829041059,90.4978531846392,110.519557873061,551.882937447836
1996-07-28 05:28:00,278880,335.381933652747,16.0618307671191,89.5837334555014,111.069406419693,552.096904295061
1996-07-28 05:29:00,278940,334.175523819463,17.8464786301323,88.6696137263636,111.619254966326,552.310871142285
1996-07-28 05:30:00,279000,332.96911398618,19.6311264931456,87.755493997226,112.169103512958,552.52483798951
1996-07-28 05:31:00,279060,331.762704152897,21.4157743561588,86.8413742680882,112.71895205959,552.738804836734
1996-07-28 05:32:00,279120,330.556294319613,23.200422219172,85.9272545389504,113.268800606222,552.952771683958
1996-07-28 05:33:00,279180,329.34988448633,24.9850700821852,85.0131348098125,113.818649152854,553.166738531182
1996-07-28 05:34:00,279240,328.143474653047,26.7697179451985,84.0990150806749,114.368497699486,553.380705378406
1996-07-28 05:35:00,279300,326.937064819764,28.5543658082117,83.1848953515371,114.918346246118,553.594672225631
1996-07-28 05:36:00,279360,325.73065498648,30.3390136712249,82.2707756223993,115.468194792751,553.808639072855
1996-07-28 05:37:00,279420,324.524245153197,32.1236615342382,81.3566558932615,116.018043339383,554.02260592008
1996-07-28 05:38:00,279480,323.317835319914,33.9083093972514,80.4425361641239,116.567891886015,554.236572767304
1996-07-28 05:39:00,279540,322.111425486631,35.6929572602646,79.528416434986,117.117740432647,554.450539614529
1996-07-28 05:40:00,279600,320.905015653347,37.4776051232779,78.6142967058482,117.667588979279,554.664506461752
1996-07-28 05:41:00,279660,319.698605820064,39.2622529862911,77.7001769767104,118.217437525911,554.878473308976
1996-07-28 05:42:00,279720,318.492195986781,41.0469008493043,76.7860572475726,118.767286072543,555.092440156201
1996-07-28 05:43:00,279780,317.285786153498,42.8315487123176,75.871937518435,119.317134619176,555.306407003427
1996-07-28 05:44:00,279840,316.079376320214,44.6161965753308,74.9578177892972,119.866983165808,555.52037385065
1996-07-28 05:45:00,279900,314.872966486931,46.400844438344,74.0436980601593,120.41683171244,555.734340697874
1996-07-28 05:46:00,279960,313.666556653648,48.1854923013573,73.1295783310215,120.966680259072,555.948307545099
1996-07-28 05:47:00,280020,312.460146820365,49.9701401643705,72.2154586018839,121.516528805704,556.162274392323
1996-07-28 05:48:00,280080,311.253736987081,51.7547880273837,71.3013388727461,122.066377352336,556.376241239547
1996-07-28 05:49:00,280140,310.047327153798,53.539435890397,70.3872191436083,122.616225898968,556.590208086771
1996-07-28 05:50:00,280200,308.840917320515,55.3240837534102,69.4730994144705,123.166074445601,556.804174933997
1996-07-28 05:51:00,280260,307.634507487232,57.1087316164234,68.5589796853328,123.715922992233,557.018141781221
1996-07-28 05:52:00,280320,306.428097653948,58.8933794794366,67.644859956195,124.265771538865,557.232108628445
1996-07-28 05:53:00,280380,305.221687820665,60.6780273424499,66.7307402270572,124.815620085497,557.446075475669
1996-07-28 05:54:00,280440,304.015277987382,62.4626752054631,65.8166204979194,125.365468632129,557.660042322893
1996-07-28 05:55:00,280500,302.808868154098,64.2473230684763,64.9025007687818,125.915317178761,557.874009170117
1996-07-28 05:56:00,280560,301.602458320815,66.0319709314896,63.988381039644,126.465165725394,558.087976017342
1996-07-28 05:57:00,280620,300.396048487532,67.8166187945028,63.0742613105061,127.015014272026,558.301942864567
1996-07-28 05:58:00,280680,299.189638654249,69.601266657516,62.1601415813683,127.564862818658,558.515909711791
1996-07-28 05:59:00,280740,297.983228820965,71.3859145205293,61.2460218522305,128.11471136529,558.729876559015
1996-07-28 06:00:00,280800,296.776818987682,73.1705623835425,60.3319021230929,128.664559911922,558.943843406239
1996-07-28 06:01:00,280860,295.570409154399,74.9552102465557,59.4177823939551,129.214408458554,559.157810253464
1996-07-28 06:02:00,280920,294.363999321116,76.739858109569,58.5036626648173,129.764257005186,559.371777100688
1996-07-28 06:03:00,280980,293.157589487832,78.5245059725822,57.5895429356794,130.314105551819,559.585743947913
1996-07-28 06:04:00,281040,291.951179654549,80.3091538355954,56.6754232065418,130.863954098451,559.799710795137
1996-07-28 06:05:00,281100,290.744769821266,82.0938016986087,55.761303477404,131.413802645083,560.013677642362
1996-07-28 06:06:00,281160,289.538359987983,83.8784495616219,54.8471837482662,131.963651191715,560.227644489586
1996-07-28 06:07:00,281220,288.331950154699,85.6630974246351,53.9330640191284,132.513499738347,560.44161133681
1996-07-28 06:08:00,281280,287.125540321416,87.4477452876483,53.0189442899907,133.063348284979,560.655578184034
1996-07-28 06:09:00,281340,285.919130488133,89.2323931506616,52.1048245608529,133.613196831611,560.869545031258
1996-07-28 06:10:00,281400,284.71272065485,91.0170410136748,51.1907048317151,134.163045378244,561.083511878484
1996-07-28 06:11:00,281460,283.506310821566,92.801688876688,50.2765851025773,134.712893924876,561.297478725707
1996-07-28 06:12:00,281520,282.299900988283,94.5863367397013,49.3624653734397,135.262742471508,561.511445572932
1996-07-28 06:13:00,281580,281.093491155,96.3709846027145,48.4483456443019,135.81259101814,561.725412420156
1996-07-28 06:14:00,281640,279.887081321717,98.1556324657277,47.5342259151641,136.362439564772,561.939379267381
1996-07-28 06:15:00,281700,278.680671488433,99.940280328741,46.6201061860262,136.912288111404,562.153346114604
1996-07-28 06:16:00,281760,277.47426165515,101.724928191754,45.7059864568884,137.462136658036,562.367312961828
1996-07-28 06:17:00,281820,276.267851821867,103.509576054767,44.7918667277508,138.011985204669,562.581279809054
1996-07-28 06:18:00,281880,275.061441988584,105.294223917781,43.877746998613,138.561833751301,562.795246656279
1996-07-28 06:19:00,281940,273.8550321553,107.078871780794,42.9636272694752,139.111682297933,563.009213503502
1996-07-28 06:20:00,282000,272.648622322017,108.863519643807,42.0495075403374,139.661530844565,563.223180350726
1996-07-28 06:21:00,282060,271.442212488734,110.64816750682,41.1353878111997,140.211379391197,563.437147197951
1996-07-28 06:22:00,282120,270.23580265545,112.432815369834,40.2212680820619,140.761227937829,563.651114045175
1996-07-28 06:23:00,282180,269.029392822167,114.217463232847,39.3071483529241,141.311076484461,563.865080892399
1996-07-28 06:24:00,282240,267.822982988884,116.00211109586,38.3930286237863,141.860925031094,564.079047739624
1996-07-28 06:25:00,282300,266.616573155601,117.786758958873,37.4789088946487,142.410773577726,564.293014586849
1996-07-28 06:26:00,282360,265.410163322317,119.571406821887,36.5647891655109,142.960622124358,564.506981434073
1996-07-28 06:27:00,282420,264.203753489034,121.3560546849,35.650669436373,143.51047067099,564.720948281297
1996-07-28 06:28:00,282480,262.997343655751,123.140702547913,34.7365497072352,144.060319217622,564.934915128521
1996-07-28 06:29:00,282540,261.790933822468,124.925350410926,33.8224299780976,144.610167764254,565.148881975746
1996-07-28 06:30:00,282600,260.584523989184,126.709998273939,32.9083102489598,145.160016310886,565.362848822969
1996-07-28 06:31:00,282660,259.378114155901,128.494646136953,31.994190519822,145.709864857519,565.576815670195
1996-07-28 06:32:00,282720,258.171704322618,130.279293999966,31.0800707906842,146.259713404151,565.790782517419
1996-07-28 06:33:00,282780,256.965294489334,132.063941862979,30.1659510615465,146.809561950783,566.004749364643
1996-07-28 06:34:00,282840,255.758884656051,133.848589725992,29.2518313324087,147.359410497415,566.218716211867
1996-07-28 06:35:00,282900,254.552474822768,135.633237589006,28.3377116032709,147.909259044047,566.432683059092
1996-07-28 06:36:00,282960,253.346064989485,137.417885452019,27.4235918741331,148.459107590679,566.646649906316
1996-07-28 06:37:00,283020,252.139655156201,139.202533315032,26.5094721449953,149.008956137311,566.860616753539
1996-07-28 06:38:00,283080,250.933245322918,140.987181178045,25.5953524158577,149.558804683944,567.074583600765
1996-07-28 06:39:00,283140,249.726835489635,142.771829041059,24.6812326867198,150.108653230576,567.28855044799
1996-07-28 06:40:00,283200,248.520425656352,144.556476904072,23.767112957582,150.658501777208,567.502517295214
1996-07-28 06:41:00,283260,247.314015823068,146.341124767085,22.8529932284442,151.20835032384,567.716484142437
1996-07-28 06:42:00,283320,246.107605989785,148.125772630098,21.9388734993066,151.758198870472,567.930450989662
1996-07-28 06:43:00,283380,244.901196156502,149.910420493111,21.0247537701688,152.308047417104,568.144417836886
1996-07-28 06:44:00,283440,243.694786323219,151.695068356125,20.110634041031,152.857895963736,568.358384684111
1996-07-28 06:45:00,283500,242.488376489935,153.479716219138,19.1965143118931,153.407744510369,568.572351531335
1996-07-28 06:46:00,283560,241.281966656652,155.264364082151,18.2823945827555,153.957593057001,568.786318378559
1996-07-28 06:47:00,283620,240.075556823369,157.049011945164,17.3682748536177,154.507441603633,569.000285225784
1996-07-28 06:48:00,283680,238.869146990086,158.833659808178,16.4541551244799,155.057290150265,569.214252073009
1996-07-28 06:49:00,283740,237.662737156802,160.618307671191,15.5400353953421,155.607138696897,569.428218920232
1996-07-28 06:50:00,283800,236.456327323519,162.402955534204,14.6259156662045,156.156987243529,569.642185767456
1996-07-28 06:51:00,283860,235.249917490236,164.187603397217,13.7117959370666,156.706835790162,569.856152614682
1996-07-28 06:52:00,283920,234.043507656953,165.972251260231,12.7976762079288,157.256684336794,570.070119461907
1996-07-28 06:53:00,283980,232.837097823669,167.756899123244,11.883556478791,157.806532883426,570.28408630913
1996-07-28 06:54:00,284040,231.630687990386,169.541546986257,10.9694367496532,158.356381430058,570.498053156354
1996-07-28 06:55:00,284100,230.424278157103,171.32619484927,10.0553170205156,158.90622997669,570.712020003579
1996-07-28 06:56:00,284160,229.21786832382,173.110842712283,9.14119729137776,159.456078523322,570.925986850803
1996-07-28 06:57:00,284220,228.011458490536,174.895490575297,8.22707756223995,160.005927069954,571.139953698027
1996-07-28 06:58:00,284280,226.805048657253,176.68013843831,7.31295783310213,160.555775616587,571.353920545252
1996-07-28 06:59:00,284340,225.59863882397,178.464786301323,6.39883810396451,161.105624163219,571.567887392476
1996-07-28 07:00:00,284400,224.392228990687,180.249434164336,5.48471837482669,161.655472709851,571.781854239701
1996-07-28 07:01:00,284460,223.185819157403,182.03408202735,4.57059864568888,162.205321256483,571.995821086925
1996-07-28 07:02:00,284520,221.97940932412,183.818729890363,3.65647891655107,162.755169803115,572.209787934149
1996-07-28 07:03:00,284580,220.772999490837,185.603377753376,2.74235918741344,163.305018349747,572.423754781373
1996-07-28 07:04:00,284640,219.566589657554,187.388025616389,1.82823945827563,163.854866896379,572.637721628598
1996-07-28 07:05:00,284700,218.36017982427,189.172673479403,0.914119729137813,164.404715443012,572.851688475823
1996-07-28 07:06:00,284760,217.153769990987,190.957321342416,0,164.954563989644,573.065655323047
1996-07-28 07:07:00,284820,215.947360157704,192.741969205429,0,165.504412536276,574.193741899409
1996-07-28 07:08:00,284880,214.74095032442,194.526617068442,8.6315692393726,166.054261082908,583.953397715143
1996-07-28 07:09:00,284940,213.534540491137,196.311264931455,17.2631384787452,166.60410962954,593.713053530877
1996-07-28 07:10:00,285000,212.328130657854,198.095912794469,25.8947077181178,167.153958176172,603.472709346613
1996-07-28 07:11:00,285060,211.121720824571,199.880560657482,34.5262769574904,167.703806722804,613.232365162347
1996-07-28 07:12:00,285120,209.915310991287,201.665208520495,43.157846196863,168.253655269437,622.992020978082
1996-07-28 07:13:00,285180,208.708901158004,203.449856383508,51.7894154362356,168.803503816069,632.751676793817
1996-07-28 07:14:00,285240,207.502491324721,205.234504246522,60.4209846756082,169.353352362701,642.511332609552
1996-07-28 07:15:00,285300,206.296081491438,207.019152109535,69.0525539149808,169.903200909333,652.270988425287
1996-07-28 07:16:00,285360,205.089671658154,208.803799972548,77.6841231543534,170.453049455965,662.03064424102
1996-07-28 07:17:00,285420,203.883261824871,210.588447835561,86.315692393726,171.002898002597,671.790300056755
1996-07-28 07:18:00,285480,202.676851991588,212.373095698575,94.9472616330985,171.55274654923,681.549955872491
1996-07-28 07:19:00,285540,201.470442158305,214.157743561588,103.578830872471,172.102595095862,691.309611688226
1996-07-28 07:20:00,285600,200.264032325021,215.942391424601,112.210400111844,172.652443642494,701.06926750396
1996-07-28 07:21:00,285660,199.057622491738,217.727039287614,120.841969351216,173.202292189126,710.828923319694
1996-07-28 07:22:00,285720,197.851212658455,219.511687150628,129.473538590589,173.752140735758,720.58857913543
1996-07-28 07:23:00,285780,196.644802825171,221.296335013641,138.105107829962,174.30198928239,730.348234951164
1996-07-28 07:24:00,285840,195.438392991888,223.080982876654,146.736677069334,174.851837829022,740.107890766898
1996-07-28 07:25:00,285900,194.231983158605,224.865630739667,155.368246308707,175.401686375655,749.867546582634
1996-07-28 07:26:00,285960,193.025573325322,226.65027860268,163.999815548079,175.951534922287,759.627202398368
1996-07-28 07:27:00,286020,191.819163492038,228.434926465694,172.631384787452,176.501383468919,769.386858214103
1996-07-28 07:28:00,286080,190.612753658755,230.219574328707,181.262954026825,177.051232015551,779.146514029838
1996-07-28 07:29:00,286140,189.406343825472,232.00422219172,189.894523266197,177.601080562183,788.906169845572
1996-07-28 07:30:00,286200,188.199933992189,233.788870054733,198.52609250557,178.150929108815,798.665825661307
1996-07-28 07:31:00,286260,186.993524158905,235.573517917747,207.157661744942,178.700777655447,808.425481477041
1996-07-28 07:32:00,286320,185.787114325622,237.35816578076,215.789230984315,179.25062620208,818.185137292777
1996-07-28 07:33:00,286380,184.580704492339,239.142813643773,224.420800223687,179.800474748712,827.944793108511
1996-07-28 07:34:00,286440,183.374294659056,240.927461506786,233.05236946306,180.350323295344,837.704448924246
1996-07-28 07:35:00,286500,182.167884825772,242.712109369799,241.683938702433,180.900171841976,847.46410473998
1996-07-28 07:36:00,286560,180.961474992489,244.496757232813,250.315507941805,181.450020388608,857.223760555715
1996-07-28 07:37:00,286620,179.755065159206,246.281405095826,258.947077181178,181.99986893524,866.98341637145
1996-07-28 07:38:00,286680,178.548655325923,248.066052958839,267.57864642055,182.549717481872,876.743072187184
1996-07-28 07:39:00,286740,177.342245492639,249.850700821852,276.210215659923,183.099566028505,886.502728002919
1996-07-28 07:40:00,286800,176.135835659356,251.635348684866,284.841784899296,183.649414575137,896.262383818655
1996-07-28 07:41:00,286860,174.929425826073,253.419996547879,293.473354138668,184.199263121769,906.022039634389
1996-07-28 07:42:00,286920,173.72301599279,255.204644410892,302.104923378041,184.749111668401,915.781695450124
1996-07-28 07:43:00,286980,172.516606159506,256.989292273905,310.736492617413,185.298960215033,925.541351265857
1996-07-28 07:44:00,287040,171.310196326223,258.773940136919,319.368061856786,185.848808761665,935.301007081593
1996-07-28 07:45:00,287100,170.10378649294,260.558587999932,327.999631096159,186.398657308297,945.060662897328
1996-07-28 07:46:00,287160,168.897376659656,262.343235862945,336.631200335531,186.94850585493,954.820318713062
1996-07-28 07:47:00,287220,167.690966826373,264.127883725958,345.262769574904,187.498354401562,964.579974528797
1996-07-28 07:48:00,287280,166.48455699309,265.912531588971,353.894338814276,188.048202948194,974.339630344531
1996-07-28 07:49:00,287340,165.278147159807,267.697179451985,362.525908053649,188.598051494826,984.099286160267
1996-07-28 07:50:00,287400,164.071737326523,269.481827314998,371.157477293022,189.147900041458,993.858941976001
1996-07-28 07:51:00,287460,162.86532749324,271.266475178011,379.789046532394,189.69774858809,1003.61859779174
1996-07-28 07:52:00,287520,161.658917659957,273.051123041024,388.420615771767,190.247597134722,1013.37825360747
1996-07-28 07:53:00,287580,160.452507826674,274.835770904038,397.052185011139,190.797445681355,1023.13790942321
1996-07-28 07:54:00,287640,159.24609799339,276.620418767051,405.683754250512,191.347294227987,1032.89756523894
1996-07-28 07:55:00,287700,158.039688160107,278.405066630064,414.315323489885,191.897142774619,1042.65722105467
1996-07-28 07:56:00,287760,156.833278326824,280.189714493077,422.946892729257,192.446991321251,1052.41687687041
1996-07-28 07:57:00,287820,155.626868493541,281.974362356091,431.57846196863,192.996839867883,1062.17653268615
1996-07-28 07:58:00,287880,154.420458660257,283.759010219104,440.210031208002,193.546688414515,1071.93618850188
1996-07-28 07:59:00,287940,153.214048826974,285.543658082117,448.841600447375,194.096536961147,1081.69584431761
1996-07-28 08:00:00,288000,152.007638993691,287.32830594513,457.473169686748,194.64638550778,1091.45550013335
1996-07-28 08:01:00,288060,150.801229160408,289.112953808144,466.10473892612,195.196234054412,1101.21515594908
1996-07-28 08:02:00,288120,149.594819327124,290.897601671157,474.736308165493,195.746082601044,1110.97481176482
1996-07-28 08:03:00,288180,148.388409493841,292.68224953417,483.367877404865,196.295931147676,1120.73446758055
1996-07-28 08:04:00,288240,147.181999660558,294.466897397183,491.999446644238,196.845779694308,1130.49412339629
1996-07-28 08:05:00,288300,145.975589827275,296.251545260197,500.631015883611,197.39562824094,1140.25377921202
1996-07-28 08:06:00,288360,144.769179993991,298.03619312321,509.262585122983,197.945476787572,1150.01343502776
1996-07-28 08:07:00,288420,143.562770160708,299.820840986223,517.894154362356,198.495325334205,1159.77309084349
1996-07-28 08:08:00,288480,142.356360327425,301.605488849236,526.525723601728,199.045173880837,1169.53274665923
1996-07-28 08:09:00,288540,141.149950494142,303.390136712249,535.157292841101,199.595022427469,1179.29240247496
1996-07-28 08:10:00,288600,139.943540660858,305.174784575263,543.788862080474,200.144870974101,1189.0520582907
1996-07-28 08:11:00,288660,138.737130827575,306.959432438276,552.420431319846,200.694719520733,1198.81171410643
1996-07-28 08:12:00,288720,137.530720994292,308.744080301289,561.052000559219,201.244568067365,1208.57136992217
1996-07-28 08:13:00,288780,136.324311161008,310.528728164302,569.683569798591,201.794416613997,1218.3310257379
1996-07-28 08:14:00,288840,135.117901327725,312.313376027316,578.315139037964,202.34426516063,1228.09068155363
1996-07-28 08:15:00,288900,133.911491494442,314.098023890329,586.946708277336,202.894113707262,1237.85033736937
1996-07-28 08:16:00,288960,132.705081661159,315.882671753342,595.578277516709,203.443962253894,1247.6099931851
1996-07-28 08:17:00,289020,131.498671827875,317.667319616355,604.209846756082,203.993810800526,1257.36964900084
1996-07-28 08:18:00,289080,130.292261994592,319.451967479369,612.841415995454,204.543659347158,1267.12930481657
1996-07-28 08:19:00,289140,129.085852161309,321.236615342382,621.472985234827,205.09350789379,1276.88896063231
1996-07-28 08:20:00,289200,127.879442328026,323.021263205395,630.1045544742,205.643356440423,1286.64861644804
1996-07-28 08:21:00,289260,126.673032494742,324.805911068408,638.736123713572,206.193204987055,1296.40827226378
1996-07-28 08:22:00,289320,125.466622661459,326.590558931421,647.367692952945,206.743053533687,1306.16792807951
1996-07-28 08:23:00,289380,124.260212828176,328.375206794435,655.999262192317,207.292902080319,1315.92758389525
1996-07-28 08:24:00,289440,123.053802994892,330.159854657448,664.63083143169,207.842750626951,1325.68723971098
