Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1995-08-06 07:37:00,200220,0,131.350082717774,24.8241655775845,266.84191310054,423.016161395899
1995-08-06 07:38:00,200280,0,132.301894911381,25.6516377635039,267.648082022294,425.601614697179
1995-08-06 07:39:00,200340,0,133.253707104988,26.4791099494234,268.454250944048,428.187067998459
1995-08-06 07:40:00,200400,0,134.205519298595,27.3065821353429,269.260419865802,430.77252129974
1995-08-06 07:41:00,200460,0,135.157331492202,28.1340543212624,270.066588787556,433.35797460102
1995-08-06 07:42:00,200520,0,136.109143685809,28.9615265071819,270.87275770931,435.943427902301
1995-08-06 07:43:00,200580,0,137.060955879416,29.7889986931014,271.678926631064,438.528881203581
1995-08-06 07:44:00,200640,0,138.012768073023,30.6164708790208,272.485095552817,441.114334504861
1995-08-06 07:45:00,200700,0,138.96458026663,31.4439430649403,273.291264474571,443.699787806141
1995-08-06 07:46:00,200760,0,139.916392460237,32.2714152508598,274.097433396325,446.285241107422
1995-08-06 07:47:00,200820,0,140.868204653844,33.0988874367793,274.903602318079,448.870694408702
1995-08-06 07:48:00,200880,0,141.820016847452,33.9263596226988,275.709771239833,451.456147709984
1995-08-06 07:49:00,200940,0,142.771829041059,34.7538318086182,276.515940161587,454.041601011264
1995-08-06 07:50:00,201000,0,143.723641234666,35.5813039945377,277.322109083341,456.627054312545
1995-08-06 07:51:00,201060,0,144.675453428273,36.4087761804572,278.128278005095,459.212507613825
1995-08-06 07:52:00,201120,0,145.62726562188,37.2362483663767,278.934446926849,461.797960915106
1995-08-06 07:53:00,201180,0,146.579077815487,38.0637205522962,279.740615848603,464.383414216386
1995-08-06 07:54:00,201240,0,147.530890009094,38.8911927382157,280.546784770356,466.968867517666
1995-08-06 07:55:00,201300,0,148.482702202701,39.7186649241351,281.35295369211,469.554320818946
1995-08-06 07:56:00,201360,0,149.434514396308,40.5461371100546,282.159122613864,472.139774120227
1995-08-06 07:57:00,201420,0,150.386326589915,41.3736092959741,282.965291535618,474.725227421507
1995-08-06 07:58:00,201480,0,151.338138783522,42.2010814818936,283.771460457372,477.310680722788
1995-08-06 07:59:00,201540,0,152.289950977129,43.0285536678131,284.577629379126,479.896134024068
1995-08-06 08:00:00,201600,0,153.241763170736,43.8560258537325,285.38379830088,482.481587325349
1995-08-06 08:01:00,201660,0,154.193575364343,44.683498039652,286.189967222634,485.067040626629
1995-08-06 08:02:00,201720,0,155.14538755795,45.5109702255715,286.996136144388,487.65249392791
1995-08-06 08:03:00,201780,0,156.097199751557,46.338442411491,287.802305066142,490.23794722919
1995-08-06 08:04:00,201840,0,157.049011945164,47.1659145974105,288.608473987895,492.82340053047
1995-08-06 08:05:00,201900,0,158.000824138771,47.99338678333,289.414642909649,495.40885383175
1995-08-06 08:06:00,201960,0,158.952636332379,48.8208589692494,290.220811831403,497.994307133031
1995-08-06 08:07:00,202020,0,159.904448525986,49.6483311551689,291.026980753157,500.579760434312
1995-08-06 08:08:00,202080,0,160.856260719593,50.4758033410884,291.833149674911,503.165213735592
1995-08-06 08:09:00,202140,0,161.8080729132,51.3032755270079,292.639318596665,505.750667036873
1995-08-06 08:10:00,202200,0,162.759885106807,52.1307477129274,293.445487518419,508.336120338153
1995-08-06 08:11:00,202260,0,163.711697300414,52.9582198988469,294.251656440173,510.921573639434
1995-08-06 08:12:00,202320,0,164.663509494021,53.7856920847663,295.057825361927,513.507026940714
1995-08-06 08:13:00,202380,0,165.615321687628,54.6131642706858,295.863994283681,516.092480241995
1995-08-06 08:14:00,202440,0,166.567133881235,55.4406364566053,296.670163205434,518.677933543274
1995-08-06 08:15:00,202500,0,167.518946074842,56.2681086425248,297.476332127188,521.263386844555
1995-08-06 08:16:00,202560,0,168.470758268449,57.0955808284443,298.282501048942,523.848840145835
1995-08-06 08:17:00,202620,0,169.422570462056,57.9230530143637,299.088669970696,526.434293447116
1995-08-06 08:18:00,202680,0,170.374382655663,58.7505252002832,299.89483889245,529.019746748396
1995-08-06 08:19:00,202740,0,171.32619484927,59.5779973862027,300.701007814204,531.605200049677
1995-08-06 08:20:00,202800,0,172.278007042877,60.4054695721222,301.507176735958,534.190653350957
1995-08-06 08:21:00,202860,0,173.229819236484,61.2329417580417,302.313345657712,536.776106652238
1995-08-06 08:22:00,202920,0,174.181631430091,62.0604139439612,303.119514579466,539.361559953518
1995-08-06 08:23:00,202980,0,175.133443623698,62.8878861298806,303.92568350122,541.947013254799
1995-08-06 08:24:00,203040,0,176.085255817306,63.7153583158001,304.731852422973,544.532466556079
1995-08-06 08:25:00,203100,0,177.037068010913,64.5428305017196,305.538021344727,547.11791985736
1995-08-06 08:26:00,203160,0,177.98888020452,65.3703026876391,306.344190266481,549.70337315864
1995-08-06 08:27:00,203220,0,178.940692398127,66.1977748735586,307.150359188235,552.288826459921
1995-08-06 08:28:00,203280,0,179.892504591734,67.025247059478,307.956528109989,554.874279761201
1995-08-06 08:29:00,203340,0,180.844316785341,67.8527192453975,308.762697031743,557.459733062482
1995-08-06 08:30:00,203400,0,181.796128978948,68.680191431317,309.568865953497,560.045186363762
1995-08-06 08:31:00,203460,0,182.747941172555,69.5076636172365,310.375034875251,562.630639665043
1995-08-06 08:32:00,203520,0,183.699753366162,70.335135803156,311.181203797005,565.216092966323
1995-08-06 08:33:00,203580,0,184.651565559769,71.1626079890755,311.987372718758,567.801546267603
1995-08-06 08:34:00,203640,0,185.603377753376,71.9900801749949,312.793541640512,570.386999568883
1995-08-06 08:35:00,203700,0,186.555189946983,72.8175523609144,313.599710562266,572.972452870163
1995-08-06 08:36:00,203760,0,187.50700214059,73.6450245468339,314.40587948402,575.557906171444
1995-08-06 08:37:00,203820,0,188.458814334197,74.4724967327534,315.212048405774,578.143359472724
1995-08-06 08:38:00,203880,0,189.410626527804,75.2999689186729,316.018217327528,580.728812774005
1995-08-06 08:39:00,203940,0,190.362438721411,76.1274411045924,316.824386249282,583.314266075285
1995-08-06 08:40:00,204000,0,191.314250915018,76.9549132905118,317.630555171036,585.899719376566
1995-08-06 08:41:00,204060,0,192.266063108626,77.7823854764313,318.43672409279,588.485172677847
1995-08-06 08:42:00,204120,0,193.217875302233,78.6098576623508,319.242893014544,591.070625979128
1995-08-06 08:43:00,204180,0,194.16968749584,79.4373298482703,320.049061936297,593.656079280407
1995-08-06 08:44:00,204240,0,195.121499689447,80.2648020341898,320.855230858051,596.241532581688
1995-08-06 08:45:00,204300,0,196.073311883054,81.0922742201092,321.661399779805,598.826985882968
1995-08-06 08:46:00,204360,0,197.025124076661,81.9197464060287,322.467568701559,601.412439184249
1995-08-06 08:47:00,204420,0,197.976936270268,82.7472185919482,323.273737623313,603.997892485529
1995-08-06 08:48:00,204480,0,198.928748463875,83.5746907778677,324.079906545067,606.58334578681
1995-08-06 08:49:00,204540,0,199.880560657482,84.4021629637872,324.886075466821,609.16879908809
1995-08-06 08:50:00,204600,0,200.832372851089,85.2296351497067,325.692244388575,611.754252389371
1995-08-06 08:51:00,204660,0,201.784185044696,86.0571073356261,326.498413310329,614.339705690651
1995-08-06 08:52:00,204720,0,202.735997238303,86.8845795215456,327.304582232083,616.925158991932
1995-08-06 08:53:00,204780,0,203.68780943191,87.7120517074651,328.110751153836,619.510612293211
1995-08-06 08:54:00,204840,0,204.639621625517,88.5395238933846,328.91692007559,622.096065594492
1995-08-06 08:55:00,204900,0,205.591433819124,89.3669960793041,329.723088997344,624.681518895772
1995-08-06 08:56:00,204960,0,206.543246012731,90.1944682652235,330.529257919098,627.266972197052
1995-08-06 08:57:00,205020,0,207.495058206338,91.021940451143,331.335426840852,629.852425498333
1995-08-06 08:58:00,205080,0,208.446870399946,91.8494126370625,332.141595762606,632.437878799615
1995-08-06 08:59:00,205140,0,209.398682593553,92.676884822982,332.94776468436,635.023332100895
1995-08-06 09:00:00,205200,0,210.35049478716,93.5043570089015,333.753933606114,637.608785402175
1995-08-06 09:01:00,205260,0,211.302306980767,94.331829194821,334.560102527868,640.194238703456
1995-08-06 09:02:00,205320,0,212.254119174374,95.1593013807404,335.366271449622,642.779692004736
1995-08-06 09:03:00,205380,0,213.205931367981,95.9867735666599,336.172440371375,645.365145306016
1995-08-06 09:04:00,205440,0,214.157743561588,96.8142457525794,336.978609293129,647.950598607296
1995-08-06 09:05:00,205500,0,215.109555755195,97.6417179384989,337.784778214883,650.536051908577
1995-08-06 09:06:00,205560,0,216.061367948802,98.4691901244184,338.590947136637,653.121505209857
1995-08-06 09:07:00,205620,0,217.013180142409,99.2966623103379,339.397116058391,655.706958511138
1995-08-06 09:08:00,205680,0,217.964992336016,100.124134496257,340.203284980145,658.292411812418
1995-08-06 09:09:00,205740,0,218.916804529623,100.951606682177,341.009453901899,660.877865113699
1995-08-06 09:10:00,205800,0,219.86861672323,101.779078868096,341.815622823653,663.463318414979
1995-08-06 09:11:00,205860,0,220.820428916837,102.606551054016,342.621791745407,666.04877171626
1995-08-06 09:12:00,205920,0,221.772241110444,103.434023239935,343.427960667161,668.63422501754
1995-08-06 09:13:00,205980,0,222.724053304051,104.261495425855,344.234129588914,671.21967831882
1995-08-06 09:14:00,206040,0,223.675865497658,105.088967611774,345.040298510668,673.8051316201
1995-08-06 09:15:00,206100,0,224.627677691265,105.916439797694,345.846467432422,676.390584921381
1995-08-06 09:16:00,206160,0,225.579489884873,106.743911983613,346.652636354176,678.976038222662
1995-08-06 09:17:00,206220,0,226.53130207848,107.571384169533,347.45880527593,681.561491523943
1995-08-06 09:18:00,206280,0,227.483114272087,108.398856355452,348.264974197684,684.146944825223
1995-08-06 09:19:00,206340,0,228.434926465694,109.226328541372,349.071143119438,686.732398126504
1995-08-06 09:20:00,206400,0,229.386738659301,110.053800727291,349.877312041192,689.317851427784
1995-08-06 09:21:00,206460,0,230.338550852908,110.881272913211,350.683480962946,691.903304729065
1995-08-06 09:22:00,206520,0,231.290363046515,111.70874509913,351.489649884699,694.488758030344
1995-08-06 09:23:00,206580,0,232.242175240122,112.53621728505,352.295818806453,697.074211331625
1995-08-06 09:24:00,206640,0,233.193987433729,113.363689470969,353.101987728207,699.659664632905
1995-08-06 09:25:00,206700,0,234.145799627336,114.191161656889,353.908156649961,702.245117934186
1995-08-06 09:26:00,206760,0,235.097611820943,115.018633842808,354.714325571715,704.830571235466
1995-08-06 09:27:00,206820,0,236.04942401455,115.846106028727,355.520494493469,707.416024536746
1995-08-06 09:28:00,206880,0,237.001236208157,116.673578214647,356.326663415223,710.001477838027
1995-08-06 09:29:00,206940,0,237.953048401764,117.501050400566,357.132832336977,712.586931139307
1995-08-06 09:30:00,207000,0,238.904860595371,118.328522586486,357.939001258731,715.172384440588
1995-08-06 09:31:00,207060,0,239.856672788978,119.155994772405,358.745170180484,717.757837741867
1995-08-06 09:32:00,207120,0,240.808484982585,119.983466958325,359.551339102238,720.343291043148
1995-08-06 09:33:00,207180,0,241.760297176193,120.810939144244,360.357508023992,722.928744344429
1995-08-06 09:34:00,207240,0,242.7121093698,121.638411330164,361.163676945746,725.51419764571
1995-08-06 09:35:00,207300,0,243.663921563407,122.465883516083,361.9698458675,728.09965094699
1995-08-06 09:36:00,207360,0,244.615733757014,123.293355702003,362.776014789254,730.685104248271
1995-08-06 09:37:00,207420,0,245.567545950621,124.120827887922,363.582183711008,733.270557549551
1995-08-06 09:38:00,207480,0,246.519358144228,124.948300073842,364.388352632762,735.856010850832
1995-08-06 09:39:00,207540,0,247.471170337835,125.775772259761,365.194521554516,738.441464152112
1995-08-06 09:40:00,207600,0,248.422982531442,126.603244445681,366.00069047627,741.026917453393
1995-08-06 09:41:00,207660,0,249.374794725049,127.4307166316,366.806859398023,743.612370754672
1995-08-06 09:42:00,207720,0,250.326606918656,128.25818881752,367.613028319777,746.197824055953
1995-08-06 09:43:00,207780,0,251.278419112263,129.085661003439,368.419197241531,748.783277357233
1995-08-06 09:44:00,207840,0,252.23023130587,129.913133189359,369.225366163285,751.368730658514
1995-08-06 09:45:00,207900,0,253.182043499477,130.740605375278,370.031535085039,753.954183959794
1995-08-06 09:46:00,207960,0,254.133855693084,131.568077561198,370.837704006793,756.539637261075
1995-08-06 09:47:00,208020,0,255.085667886691,132.395549747117,371.643872928547,759.125090562355
1995-08-06 09:48:00,208080,0,256.037480080298,133.223021933037,372.450041850301,761.710543863636
1995-08-06 09:49:00,208140,0,256.989292273905,134.050494118956,373.256210772055,764.295997164916
1995-08-06 09:50:00,208200,0,257.941104467512,134.877966304876,374.062379693809,766.881450466197
1995-08-06 09:51:00,208260,0,258.89291666112,135.705438490795,374.868548615562,769.466903767477
1995-08-06 09:52:00,208320,0,259.844728854727,136.532910676715,375.674717537316,772.052357068758
1995-08-06 09:53:00,208380,0,260.796541048334,137.360382862634,376.48088645907,774.637810370038
1995-08-06 09:54:00,208440,0,261.748353241941,138.187855048554,377.287055380824,777.223263671319
1995-08-06 09:55:00,208500,0,262.700165435548,139.015327234473,378.093224302578,779.808716972599
1995-08-06 09:56:00,208560,0,263.651977629155,139.842799420392,378.899393224332,782.394170273879
1995-08-06 09:57:00,208620,0,264.603789822762,140.670271606312,379.705562146086,784.97962357516
1995-08-06 09:58:00,208680,0,265.555602016369,141.497743792231,380.51173106784,787.56507687644
1995-08-06 09:59:00,208740,0,266.507414209976,142.325215978151,381.317899989594,790.150530177721
1995-08-06 10:00:00,208800,0,267.459226403583,143.15268816407,382.124068911348,792.735983479001
1995-08-06 10:01:00,208860,0,268.41103859719,143.98016034999,382.930237833101,795.321436780281
1995-08-06 10:02:00,208920,0,269.362850790797,144.807632535909,383.736406754855,797.906890081561
1995-08-06 10:03:00,208980,0,270.314662984404,145.635104721829,384.542575676609,800.492343382842
1995-08-06 10:04:00,209040,0,271.266475178011,146.462576907748,385.348744598363,803.077796684122
1995-08-06 10:05:00,209100,0,272.218287371618,147.290049093668,386.154913520117,805.663249985403
1995-08-06 10:06:00,209160,0,273.170099565225,148.117521279587,386.961082441871,808.248703286683
1995-08-06 10:07:00,209220,0,274.121911758832,148.944993465507,387.767251363625,810.834156587964
1995-08-06 10:08:00,209280,2.22496733543561,275.07372395244,149.772465651426,388.573420285379,815.644577224681
1995-08-06 10:09:00,209340,4.44993467087123,276.025536146047,150.599937837346,389.379589207133,820.454997861397
1995-08-06 10:10:00,209400,6.67490200630684,276.977348339654,151.427410023265,390.185758128887,825.265418498113
1995-08-06 10:11:00,209460,8.89986934174246,277.929160533261,152.254882209185,390.99192705064,830.075839134828
1995-08-06 10:12:00,209520,11.1248366771781,278.880972726868,153.082354395104,391.798095972394,834.886259771544
1995-08-06 10:13:00,209580,13.3498040126137,279.832784920475,153.909826581024,392.604264894148,839.696680408261
1995-08-06 10:14:00,209640,15.5747713480493,280.784597114082,154.737298766943,393.410433815902,844.507101044976
1995-08-06 10:15:00,209700,17.7997386834849,281.736409307689,155.564770952863,394.216602737656,849.317521681693
1995-08-06 10:16:00,209760,20.0247060189205,282.688221501296,156.392243138782,395.02277165941,854.127942318408
1995-08-06 10:17:00,209820,22.2496733543561,283.640033694903,157.219715324702,395.828940581164,858.938362955125
1995-08-06 10:18:00,209880,24.4746406897918,284.59184588851,158.047187510621,396.635109502918,863.748783591841
1995-08-06 10:19:00,209940,26.6996080252274,285.543658082117,158.874659696541,397.441278424672,868.559204228558
1995-08-06 10:20:00,210000,28.924575360663,286.495470275724,159.70213188246,398.247447346426,873.369624865273
1995-08-06 10:21:00,210060,31.1495426960986,287.447282469331,160.52960406838,399.053616268179,878.180045501989
1995-08-06 10:22:00,210120,33.3745100315342,288.399094662938,161.357076254299,399.859785189933,882.990466138704
1995-08-06 10:23:00,210180,35.5994773669698,289.350906856545,162.184548440218,400.665954111687,887.80088677542
1995-08-06 10:24:00,210240,37.8244447024054,290.302719050152,163.012020626138,401.472123033441,892.611307412136
1995-08-06 10:25:00,210300,40.0494120378411,291.254531243759,163.839492812057,402.278291955195,897.421728048852
1995-08-06 10:26:00,210360,42.2743793732767,292.206343437367,164.666964997977,403.084460876949,902.23214868557
1995-08-06 10:27:00,210420,44.4993467087123,293.158155630974,165.494437183896,403.890629798703,907.042569322285
1995-08-06 10:28:00,210480,46.7243140441479,294.109967824581,166.321909369816,404.696798720457,911.852989959002
1995-08-06 10:29:00,210540,48.9492813795835,295.061780018188,167.149381555735,405.502967642211,916.663410595718
1995-08-06 10:30:00,210600,51.1742487150191,296.013592211795,167.976853741655,406.309136563965,921.473831232434
1995-08-06 10:31:00,210660,53.3992160504547,296.965404405402,168.804325927574,407.115305485718,926.284251869149
1995-08-06 10:32:00,210720,55.6241833858903,297.917216599009,169.631798113494,407.921474407472,931.094672505865
1995-08-06 10:33:00,210780,57.849150721326,298.869028792616,170.459270299413,408.727643329226,935.905093142581
1995-08-06 10:34:00,210840,60.0741180567616,299.820840986223,171.286742485333,409.53381225098,940.715513779298
1995-08-06 10:35:00,210900,62.2990853921972,300.77265317983,172.114214671252,410.339981172734,945.525934416013
1995-08-06 10:36:00,210960,64.5240527276328,301.724465373437,172.941686857172,411.146150094488,950.33635505273
1995-08-06 10:37:00,211020,66.7490200630684,302.676277567044,173.769159043091,411.952319016242,955.146775689445
1995-08-06 10:38:00,211080,68.973987398504,303.628089760651,174.596631229011,412.758487937996,959.957196326162
1995-08-06 10:39:00,211140,71.1989547339396,304.579901954258,175.42410341493,413.56465685975,964.767616962878
1995-08-06 10:40:00,211200,73.4239220693753,305.531714147865,176.25157560085,414.370825781503,969.578037599593
1995-08-06 10:41:00,211260,75.6488894048109,306.483526341472,177.079047786769,415.176994703257,974.388458236309
1995-08-06 10:42:00,211320,77.8738567402465,307.435338535079,177.906519972689,415.983163625011,979.198878873025
1995-08-06 10:43:00,211380,80.0988240756821,308.387150728686,178.733992158608,416.789332546765,984.009299509741
1995-08-06 10:44:00,211440,82.3237914111177,309.338962922294,179.561464344528,417.595501468519,988.819720146459
1995-08-06 10:45:00,211500,84.5487587465533,310.290775115901,180.388936530447,418.401670390273,993.630140783174
1995-08-06 10:46:00,211560,86.7737260819889,311.242587309508,181.216408716367,419.207839312027,998.440561419891
1995-08-06 10:47:00,211620,88.9986934174246,312.194399503115,182.043880902286,420.014008233781,1003.25098205661
1995-08-06 10:48:00,211680,91.2236607528602,313.146211696722,182.871353088206,420.820177155535,1008.06140269332
1995-08-06 10:49:00,211740,93.4486280882958,314.098023890329,183.698825274125,421.626346077289,1012.87182333004
1995-08-06 10:50:00,211800,95.6735954237314,315.049836083936,184.526297460045,422.432514999042,1017.68224396675
1995-08-06 10:51:00,211860,97.898562759167,316.001648277543,185.353769645964,423.238683920796,1022.49266460347
1995-08-06 10:52:00,211920,100.123530094603,316.95346047115,186.181241831883,424.04485284255,1027.30308524019
1995-08-06 10:53:00,211980,102.348497430038,317.905272664757,187.008714017803,424.851021764304,1032.1135058769
1995-08-06 10:54:00,212040,104.573464765474,318.857084858364,187.836186203722,425.657190686058,1036.92392651362
1995-08-06 10:55:00,212100,106.798432100909,319.808897051971,188.663658389642,426.463359607812,1041.73434715033
1995-08-06 10:56:00,212160,109.023399436345,320.760709245578,189.491130575561,427.269528529566,1046.54476778705
1995-08-06 10:57:00,212220,111.248366771781,321.712521439185,190.318602761481,428.07569745132,1051.35518842377
1995-08-06 10:58:00,212280,113.473334107216,322.664333632792,191.1460749474,428.881866373074,1056.16560906048
1995-08-06 10:59:00,212340,115.698301442652,323.616145826399,191.97354713332,429.688035294828,1060.9760296972
1995-08-06 11:00:00,212400,117.923268778088,324.567958020006,192.801019319239,430.494204216581,1065.78645033391
1995-08-06 11:01:00,212460,120.148236113523,325.519770213614,193.628491505159,431.300373138335,1070.59687097063
1995-08-06 11:02:00,212520,122.373203448959,326.471582407221,194.455963691078,432.106542060089,1075.40729160735
1995-08-06 11:03:00,212580,124.598170784394,327.423394600828,195.283435876998,432.912710981843,1080.21771224406
1995-08-06 11:04:00,212640,126.82313811983,328.375206794435,196.110908062917,433.718879903597,1085.02813288078
1995-08-06 11:05:00,212700,129.048105455266,329.327018988042,196.938380248837,434.525048825351,1089.8385535175
1995-08-06 11:06:00,212760,131.273072790701,330.278831181649,197.765852434756,435.331217747105,1094.64897415421
1995-08-06 11:07:00,212820,133.498040126137,331.230643375256,198.593324620676,436.137386668859,1099.45939479093
1995-08-06 11:08:00,212880,135.723007461572,332.182455568863,199.420796806595,436.943555590613,1104.26981542764
1995-08-06 11:09:00,212940,137.947974797008,333.13426776247,200.248268992515,437.749724512366,1109.08023606436
1995-08-06 11:10:00,213000,140.172942132444,334.086079956077,201.075741178434,438.55589343412,1113.89065670107
1995-08-06 11:11:00,213060,142.397909467879,335.037892149684,201.903213364354,439.362062355874,1118.70107733779
1995-08-06 11:12:00,213120,144.622876803315,335.989704343291,202.730685550273,440.168231277628,1123.51149797451
1995-08-06 11:13:00,213180,146.847844138751,336.941516536898,203.558157736193,440.974400199382,1128.32191861122
1995-08-06 11:14:00,213240,149.072811474186,337.893328730505,204.385629922112,441.780569121136,1133.13233924794
1995-08-06 11:15:00,213300,151.297778809622,338.845140924112,205.213102108032,442.58673804289,1137.94275988466
1995-08-06 11:16:00,213360,153.522746145057,339.796953117719,206.040574293951,443.392906964644,1142.75318052137
1995-08-06 11:17:00,213420,155.747713480493,340.748765311326,206.868046479871,444.199075886398,1147.56360115809
1995-08-06 11:18:00,213480,157.972680815929,341.700577504934,207.69551866579,445.005244808152,1152.37402179481
1995-08-06 11:19:00,213540,160.197648151364,342.652389698541,208.522990851709,445.811413729905,1157.18444243152
1995-08-06 11:20:00,213600,162.4226154868,343.604201892148,209.350463037629,446.617582651659,1161.99486306824
1995-08-06 11:21:00,213660,164.647582822235,344.556014085755,210.177935223548,447.423751573413,1166.80528370495
1995-08-06 11:22:00,213720,166.872550157671,345.507826279362,211.005407409468,448.229920495167,1171.61570434167
1995-08-06 11:23:00,213780,169.097517493107,346.459638472969,211.832879595387,449.036089416921,1176.42612497838
1995-08-06 11:24:00,213840,171.322484828542,347.411450666576,212.660351781307,449.842258338675,1181.2365456151
1995-08-06 11:25:00,213900,173.547452163978,348.363262860183,213.487823967226,450.648427260429,1186.04696625182
1995-08-06 11:26:00,213960,175.772419499413,349.31507505379,214.315296153146,451.454596182183,1190.85738688853
1995-08-06 11:27:00,214020,177.997386834849,350.266887247397,215.142768339065,452.260765103937,1195.66780752525
1995-08-06 11:28:00,214080,180.222354170285,351.218699441004,215.970240524985,453.066934025691,1200.47822816197
1995-08-06 11:29:00,214140,182.44732150572,352.170511634611,216.797712710904,453.873102947444,1205.28864879868
1995-08-06 11:30:00,214200,184.672288841156,353.122323828218,217.625184896824,454.679271869198,1210.0990694354
1995-08-06 11:31:00,214260,186.897256176592,354.074136021825,218.452657082743,455.485440790952,1214.90949007211
1995-08-06 11:32:00,214320,189.122223512027,355.025948215432,219.280129268663,456.291609712706,1219.71991070883
1995-08-06 11:33:00,214380,191.347190847463,355.977760409039,220.107601454582,457.09777863446,1224.53033134554
1995-08-06 11:34:00,214440,193.572158182898,356.929572602646,220.935073640502,457.903947556214,1229.34075198226
1995-08-06 11:35:00,214500,195.797125518334,357.881384796253,221.762545826421,458.710116477968,1234.15117261898
1995-08-06 11:36:00,214560,198.02209285377,358.833196989861,222.590018012341,459.516285399722,1238.96159325569
1995-08-06 11:37:00,214620,200.247060189205,359.785009183468,223.41749019826,460.322454321476,1243.77201389241
1995-08-06 11:38:00,214680,202.472027524641,360.736821377075,224.24496238418,461.12862324323,1248.58243452913
1995-08-06 11:39:00,214740,204.696994860076,361.688633570682,225.072434570099,461.934792164983,1253.39285516584
1995-08-06 11:40:00,214800,206.921962195512,362.640445764289,225.899906756019,462.740961086737,1258.20327580256
1995-08-06 11:41:00,214860,209.146929530948,363.592257957896,226.727378941938,463.547130008491,1263.01369643927
1995-08-06 11:42:00,214920,211.371896866383,364.544070151503,227.554851127858,464.353298930245,1267.82411707599
1995-08-06 11:43:00,214980,213.596864201819,365.49588234511,228.382323313777,465.159467851999,1272.6345377127
1995-08-06 11:44:00,215040,215.821831537255,366.447694538717,229.209795499697,465.965636773753,1277.44495834942
1995-08-06 11:45:00,215100,218.04679887269,367.399506732324,230.037267685616,466.771805695507,1282.25537898614
1995-08-06 11:46:00,215160,220.271766208126,368.351318925931,230.864739871535,467.577974617261,1287.06579962285
1995-08-06 11:47:00,215220,222.496733543561,369.303131119538,231.692212057455,468.384143539015,1291.87622025957
1995-08-06 11:48:00,215280,224.721700878997,370.254943313145,232.519684243374,469.190312460768,1296.68664089628
1995-08-06 11:49:00,215340,226.946668214433,371.206755506752,233.347156429294,469.996481382522,1301.497061533
1995-08-06 11:50:00,215400,229.171635549868,372.158567700359,234.174628615213,470.802650304276,1306.30748216972
1995-08-06 11:51:00,215460,231.396602885304,373.110379893966,235.002100801133,471.60881922603,1311.11790280643
1995-08-06 11:52:00,215520,233.621570220739,374.062192087573,235.829572987052,472.414988147784,1315.92832344315
1995-08-06 11:53:00,215580,235.846537556175,375.014004281181,236.657045172972,473.221157069538,1320.73874407987
1995-08-06 11:54:00,215640,238.071504891611,375.965816474788,237.484517358891,474.027325991292,1325.54916471658
1995-08-06 11:55:00,215700,240.296472227046,376.917628668395,238.311989544811,474.833494913046,1330.3595853533
1995-08-06 11:56:00,215760,242.521439562482,377.869440862002,239.13946173073,475.6396638348,1335.17000599001
1995-08-06 11:57:00,215820,244.746406897918,378.821253055609,239.96693391665,476.445832756554,1339.98042662673
1995-08-06 11:58:00,215880,246.971374233353,379.773065249216,240.794406102569,477.252001678308,1344.79084726345
1995-08-06 11:59:00,215940,249.196341568789,380.724877442823,241.621878288489,478.058170600061,1349.60126790016
1995-08-06 12:00:00,216000,251.421308904224,381.67668963643,242.449350474408,478.864339521815,1354.41168853688
1995-08-06 12:01:00,216060,253.64627623966,382.628501830037,243.276822660328,479.670508443569,1359.22210917359
1995-08-06 12:02:00,216120,255.871243575096,383.580314023644,244.104294846247,480.476677365323,1364.03252981031
1995-08-06 12:03:00,216180,258.096210910531,384.532126217251,244.931767032167,481.282846287077,1368.84295044703
1995-08-06 12:04:00,216240,260.321178245967,385.483938410858,245.759239218086,482.089015208831,1373.65337108374
1995-08-06 12:05:00,216300,262.546145581402,386.435750604465,246.586711404006,482.895184130585,1378.46379172046
1995-08-06 12:06:00,216360,264.771112916838,387.387562798072,247.414183589925,483.701353052339,1383.27421235717
1995-08-06 12:07:00,216420,266.996080252274,388.339374991679,248.241655775845,484.507521974093,1388.08463299389
1995-08-06 12:08:00,216480,269.221047587709,389.291187185286,249.069127961764,485.313690895846,1392.89505363061
1995-08-06 12:09:00,216540,271.446014923145,390.242999378893,249.896600147684,486.1198598176,1397.70547426732
1995-08-06 12:10:00,216600,273.670982258581,391.1948115725,250.724072333603,486.926028739354,1402.51589490404
1995-08-06 12:11:00,216660,275.895949594016,392.146623766108,251.551544519523,487.732197661108,1407.32631554075
1995-08-06 12:12:00,216720,278.120916929452,393.098435959715,252.379016705442,488.538366582862,1412.13673617747
1995-08-06 12:13:00,216780,280.345884264887,394.050248153322,253.206488891362,489.344535504616,1416.94715681419
1995-08-06 12:14:00,216840,282.570851600323,395.002060346929,254.033961077281,490.15070442637,1421.7575774509
1995-08-06 12:15:00,216900,284.795818935759,395.953872540536,254.8614332632,490.956873348124,1426.56799808762
1995-08-06 12:16:00,216960,287.020786271194,396.905684734143,255.68890544912,491.763042269878,1431.37841872434
1995-08-06 12:17:00,217020,289.24575360663,397.85749692775,256.516377635039,492.569211191631,1436.18883936105
1995-08-06 12:18:00,217080,291.470720942065,398.809309121357,257.343849820959,493.375380113385,1440.99925999777
1995-08-06 12:19:00,217140,293.695688277501,399.761121314964,258.171322006878,494.181549035139,1445.80968063448
