Datetime,SecondsFromBeginning,HX_flowsignal,XF_flowsignal,PL_flowsignal,CW_flowsignal,Totalflow
1977-07-07 23:40:00,258000,233.626905700135,541.223179563057,884.496052491813,144.867579108715,1804.21371686372
1977-07-07 23:41:00,258060,233.253699780487,539.621927552515,882.512877486226,143.868492356241,1799.25699717547
1977-07-07 23:42:00,258120,232.880493860838,538.020675541974,880.529702480639,142.869405603767,1794.30027748722
1977-07-07 23:43:00,258180,232.507287941189,536.419423531432,878.546527475052,141.870318851293,1789.34355779897
1977-07-07 23:44:00,258240,232.13408202154,534.81817152089,876.563352469465,140.871232098819,1784.38683811071
1977-07-07 23:45:00,258300,231.760876101892,533.216919510349,874.580177463878,139.872145346345,1779.43011842246
1977-07-07 23:46:00,258360,231.387670182243,531.615667499807,872.597002458291,138.873058593871,1774.47339873421
1977-07-07 23:47:00,258420,231.014464262594,530.014415489266,870.613827452704,137.873971841397,1769.51667904596
1977-07-07 23:48:00,258480,230.641258342945,528.413163478724,868.630652447117,136.874885088923,1764.55995935771
1977-07-07 23:49:00,258540,230.268052423296,526.811911468183,866.64747744153,135.87579833645,1759.60323966946
1977-07-07 23:50:00,258600,229.894846503648,525.210659457641,864.664302435943,134.876711583976,1754.64651998121
1977-07-07 23:51:00,258660,229.521640583999,523.609407447099,862.681127430356,133.877624831502,1749.68980029296
1977-07-07 23:52:00,258720,229.14843466435,522.008155436558,860.697952424769,132.878538079028,1744.73308060471
1977-07-07 23:53:00,258780,228.775228744701,520.406903426016,858.714777419182,131.879451326554,1739.77636091645
1977-07-07 23:54:00,258840,228.402022825052,518.805651415474,856.731602413595,130.88036457408,1734.8196412282
1977-07-07 23:55:00,258900,228.028816905404,517.204399404933,854.748427408007,129.881277821606,1729.86292153995
1977-07-07 23:56:00,258960,227.655610985755,515.603147394391,852.76525240242,128.882191069132,1724.9062018517
1977-07-07 23:57:00,259020,227.282405066106,514.00189538385,850.782077396833,127.883104316658,1719.94948216345
1977-07-07 23:58:00,259080,226.909199146457,512.400643373308,848.798902391246,126.884017564184,1714.99276247519
1977-07-07 23:59:00,259140,226.535993226809,510.799391362767,846.815727385659,125.884930811711,1710.03604278695
1977-07-08 00:00:00,259200,226.16278730716,509.198139352225,844.832552380072,124.885844059237,1705.07932309869
1977-07-08 00:01:00,259260,225.789581387511,507.596887341683,842.849377374485,123.886757306763,1700.12260341044
1977-07-08 00:02:00,259320,225.416375467862,505.995635331142,840.866202368898,122.887670554289,1695.16588372219
1977-07-08 00:03:00,259380,225.043169548214,504.3943833206,838.883027363311,121.888583801815,1690.20916403394
1977-07-08 00:04:00,259440,224.669963628565,502.793131310059,836.899852357724,120.889497049341,1685.25244434569
1977-07-08 00:05:00,259500,224.296757708916,501.191879299517,834.916677352137,119.890410296867,1680.29572465744
1977-07-08 00:06:00,259560,223.923551789267,499.590627288975,832.93350234655,118.891323544393,1675.33900496918
1977-07-08 00:07:00,259620,223.550345869618,497.989375278434,830.950327340963,117.892236791919,1670.38228528093
1977-07-08 00:08:00,259680,223.17713994997,496.388123267892,828.967152335376,116.893150039446,1665.42556559268
1977-07-08 00:09:00,259740,222.803934030321,494.786871257351,826.983977329789,115.894063286972,1660.46884590443
1977-07-08 00:10:00,259800,222.430728110672,493.185619246809,825.000802324202,114.894976534498,1655.51212621618
1977-07-08 00:11:00,259860,222.057522191023,491.584367236267,823.017627318615,113.895889782024,1650.55540652793
1977-07-08 00:12:00,259920,221.684316271374,489.983115225726,821.034452313028,112.89680302955,1645.59868683968
1977-07-08 00:13:00,259980,221.311110351726,488.381863215184,819.051277307441,111.897716277076,1640.64196715143
1977-07-08 00:14:00,260040,220.937904432077,486.780611204643,817.068102301854,110.898629524602,1635.68524746318
1977-07-08 00:15:00,260100,220.564698512428,485.179359194101,815.084927296267,109.899542772128,1630.72852777492
1977-07-08 00:16:00,260160,220.191492592779,483.57810718356,813.10175229068,108.900456019654,1625.77180808667
1977-07-08 00:17:00,260220,219.818286673131,481.976855173018,811.118577285093,107.901369267181,1620.81508839842
1977-07-08 00:18:00,260280,219.445080753482,480.375603162476,809.135402279506,106.902282514707,1615.85836871017
1977-07-08 00:19:00,260340,219.071874833833,478.774351151935,807.152227273919,105.903195762233,1610.90164902192
1977-07-08 00:20:00,260400,218.698668914184,477.173099141393,805.169052268332,104.904109009759,1605.94492933367
1977-07-08 00:21:00,260460,218.325462994535,475.571847130852,803.185877262745,103.905022257285,1600.98820964542
1977-07-08 00:22:00,260520,217.952257074887,473.97059512031,801.202702257158,102.905935504811,1596.03148995717
1977-07-08 00:23:00,260580,217.579051155238,472.369343109768,799.219527251571,101.906848752337,1591.07477026891
1977-07-08 00:24:00,260640,217.205845235589,470.768091099227,797.236352245984,100.907761999863,1586.11805058066
1977-07-08 00:25:00,260700,216.83263931594,469.166839088685,795.253177240397,99.9086752473893,1581.16133089241
1977-07-08 00:26:00,260760,216.459433396292,467.565587078144,793.27000223481,98.9095884949154,1576.20461120416
1977-07-08 00:27:00,260820,216.086227476643,465.964335067602,791.286827229223,97.9105017424415,1571.24789151591
1977-07-08 00:28:00,260880,215.713021556994,464.363083057061,789.303652223636,96.9114149899676,1566.29117182766
1977-07-08 00:29:00,260940,215.339815637345,462.761831046519,787.320477218049,95.9123282374937,1561.33445213941
1977-07-08 00:30:00,261000,214.966609717696,461.160579035977,785.337302212462,94.9132414850198,1556.37773245115
1977-07-08 00:31:00,261060,214.593403798048,459.559327025436,783.354127206875,93.9141547325459,1551.42101276291
1977-07-08 00:32:00,261120,214.220197878399,457.958075014894,781.370952201288,92.915067980072,1546.46429307465
1977-07-08 00:33:00,261180,213.84699195875,456.356823004353,779.387777195701,91.9159812275981,1541.5075733864
1977-07-08 00:34:00,261240,213.473786039101,454.755570993811,777.404602190114,90.9168944751242,1536.55085369815
1977-07-08 00:35:00,261300,213.100580119453,453.154318983269,775.421427184527,89.9178077226503,1531.5941340099
1977-07-08 00:36:00,261360,212.727374199804,451.553066972728,773.438252178939,88.9187209701764,1526.63741432165
1977-07-08 00:37:00,261420,212.354168280155,449.951814962186,771.455077173352,87.9196342177028,1521.6806946334
1977-07-08 00:38:00,261480,211.980962360506,448.350562951645,769.471902167766,86.9205474652288,1516.72397494515
1977-07-08 00:39:00,261540,211.607756440857,446.749310941103,767.488727162179,85.9214607127549,1511.76725525689
1977-07-08 00:40:00,261600,211.234550521209,445.148058930561,765.505552156591,84.922373960281,1506.81053556864
1977-07-08 00:41:00,261660,210.86134460156,443.54680692002,763.522377151004,83.9232872078071,1501.85381588039
1977-07-08 00:42:00,261720,210.488138681911,441.945554909478,761.539202145417,82.9242004553332,1496.89709619214
1977-07-08 00:43:00,261780,210.114932762262,440.344302898937,759.55602713983,81.9251137028593,1491.94037650389
1977-07-08 00:44:00,261840,209.741726842614,438.743050888395,757.572852134243,80.9260269503854,1486.98365681564
1977-07-08 00:45:00,261900,209.368520922965,437.141798877853,755.589677128656,79.9269401979115,1482.02693712739
1977-07-08 00:46:00,261960,208.995315003316,435.540546867312,753.606502123069,78.9278534454376,1477.07021743913
1977-07-08 00:47:00,262020,208.622109083667,433.93929485677,751.623327117483,77.9287666929637,1472.11349775088
1977-07-08 00:48:00,262080,208.248903164018,432.338042846229,749.640152111896,76.9296799404898,1467.15677806263
1977-07-08 00:49:00,262140,207.87569724437,430.736790835687,747.656977106308,75.9305931880159,1462.20005837438
1977-07-08 00:50:00,262200,207.502491324721,429.135538825146,745.673802100721,74.931506435542,1457.24333868613
1977-07-08 00:51:00,262260,207.129285405072,427.534286814604,743.690627095134,73.9324196830681,1452.28661899788
1977-07-08 00:52:00,262320,206.756079485423,425.933034804062,741.707452089547,72.9333329305942,1447.32989930963
1977-07-08 00:53:00,262380,206.382873565775,424.331782793521,739.72427708396,71.9342461781203,1442.37317962138
1977-07-08 00:54:00,262440,206.009667646126,422.730530782979,737.741102078373,70.9351594256464,1437.41645993312
1977-07-08 00:55:00,262500,205.636461726477,421.129278772438,735.757927072786,69.9360726731725,1432.45974024487
1977-07-08 00:56:00,262560,205.263255806828,419.528026761896,733.774752067199,68.9369859206985,1427.50302055662
1977-07-08 00:57:00,262620,204.890049887179,417.926774751354,731.791577061612,67.9378991682246,1422.54630086837
1977-07-08 00:58:00,262680,204.516843967531,416.325522740813,729.808402056025,66.9388124157507,1417.58958118012
1977-07-08 00:59:00,262740,204.143638047882,414.724270730271,727.825227050438,65.9397256632768,1412.63286149187
1977-07-08 01:00:00,262800,203.770432128233,413.12301871973,725.842052044851,64.9406389108029,1407.67614180362
1977-07-08 01:01:00,262860,203.397226208584,411.521766709188,723.858877039264,63.941552158329,1402.71942211536
1977-07-08 01:02:00,262920,203.024020288936,409.920514698647,721.875702033677,62.9424654058551,1397.76270242712
1977-07-08 01:03:00,262980,202.650814369287,408.319262688105,719.89252702809,61.9433786533812,1392.80598273886
1977-07-08 01:04:00,263040,202.277608449638,406.718010677563,717.909352022503,60.9442919009076,1387.84926305061
1977-07-08 01:05:00,263100,201.904402529989,405.116758667022,715.926177016916,59.9452051484337,1382.89254336236
1977-07-08 01:06:00,263160,201.53119661034,403.51550665648,713.943002011329,58.9461183959598,1377.93582367411
1977-07-08 01:07:00,263220,201.157990690692,401.914254645939,711.959827005742,57.9470316434859,1372.97910398586
1977-07-08 01:08:00,263280,200.784784771043,400.313002635397,709.976652000155,56.947944891012,1368.02238429761
1977-07-08 01:09:00,263340,200.411578851394,398.711750624855,707.993476994568,55.9488581385381,1363.06566460936
1977-07-08 01:10:00,263400,200.038372931745,397.110498614314,706.010301988981,54.9497713860642,1358.1089449211
1977-07-08 01:11:00,263460,199.665167012097,395.509246603772,704.027126983394,53.9506846335903,1353.15222523285
1977-07-08 01:12:00,263520,199.291961092448,393.907994593231,702.043951977807,52.9515978811164,1348.1955055446
1977-07-08 01:13:00,263580,198.918755172799,392.306742582689,700.06077697222,51.9525111286425,1343.23878585635
1977-07-08 01:14:00,263640,198.54554925315,390.705490572147,698.077601966633,50.9534243761686,1338.2820661681
1977-07-08 01:15:00,263700,198.172343333501,389.104238561606,696.094426961046,49.9543376236947,1333.32534647985
1977-07-08 01:16:00,263760,197.799137413853,387.502986551064,694.111251955459,48.9552508712207,1328.3686267916
1977-07-08 01:17:00,263820,197.425931494204,385.901734540523,692.128076949872,47.9561641187468,1323.41190710335
1977-07-08 01:18:00,263880,197.052725574555,384.300482529981,690.144901944285,46.9570773662729,1318.45518741509
1977-07-08 01:19:00,263940,196.679519654906,382.69923051944,688.161726938698,45.957990613799,1313.49846772684
1977-07-08 01:20:00,264000,196.306313735258,381.097978508898,686.178551933111,44.9589038613251,1308.54174803859
1977-07-08 01:21:00,264060,195.933107815609,379.496726498356,684.195376927524,43.9598171088512,1303.58502835034
1977-07-08 01:22:00,264120,195.55990189596,377.895474487815,682.212201921937,42.9607303563773,1298.62830866209
1977-07-08 01:23:00,264180,195.186695976311,376.294222477273,680.22902691635,41.9616436039034,1293.67158897384
1977-07-08 01:24:00,264240,194.813490056662,374.692970466732,678.245851910763,40.9625568514295,1288.71486928559
1977-07-08 01:25:00,264300,194.440284137014,373.09171845619,676.262676905175,39.9634700989556,1283.75814959733
1977-07-08 01:26:00,264360,194.067078217365,371.490466445648,674.279501899588,38.9643833464817,1278.80142990908
1977-07-08 01:27:00,264420,193.693872297716,369.889214435107,672.296326894001,37.9652965940078,1273.84471022083
1977-07-08 01:28:00,264480,193.320666378067,368.287962424565,670.313151888414,36.9662098415339,1268.88799053258
1977-07-08 01:29:00,264540,192.947460458419,366.686710414024,668.329976882827,35.96712308906,1263.93127084433
1977-07-08 01:30:00,264600,192.57425453877,365.085458403482,666.34680187724,34.9680363365861,1258.97455115608
1977-07-08 01:31:00,264660,192.201048619121,363.48420639294,664.363626871653,33.9689495841122,1254.01783146783
1977-07-08 01:32:00,264720,191.827842699472,361.882954382399,662.380451866066,32.9698628316386,1249.06111177958
1977-07-08 01:33:00,264780,191.454636779823,360.281702371857,660.397276860479,31.9707760791647,1244.10439209132
1977-07-08 01:34:00,264840,191.081430860175,358.680450361316,658.414101854892,30.9716893266908,1239.14767240307
1977-07-08 01:35:00,264900,190.708224940526,357.079198350774,656.430926849305,29.9726025742169,1234.19095271482
1977-07-08 01:36:00,264960,190.335019020877,355.477946340233,654.447751843718,28.9735158217429,1229.23423302657
1977-07-08 01:37:00,265020,189.961813101228,353.876694329691,652.464576838131,27.974429069269,1224.27751333832
1977-07-08 01:38:00,265080,189.58860718158,352.275442319149,650.481401832544,26.9753423167951,1219.32079365007
1977-07-08 01:39:00,265140,189.215401261931,350.674190308608,648.498226826957,25.9762555643212,1214.36407396182
1977-07-08 01:40:00,265200,188.842195342282,349.072938298066,646.51505182137,24.9771688118473,1209.40735427357
1977-07-08 01:41:00,265260,188.468989422633,347.471686287525,644.531876815783,23.9780820593734,1204.45063458531
1977-07-08 01:42:00,265320,188.095783502984,345.870434276983,642.548701810196,22.9789953068995,1199.49391489706
1977-07-08 01:43:00,265380,187.722577583336,344.269182266441,640.565526804609,21.9799085544256,1194.53719520881
1977-07-08 01:44:00,265440,187.349371663687,342.6679302559,638.582351799022,20.9808218019517,1189.58047552056
1977-07-08 01:45:00,265500,186.976165744038,341.066678245358,636.599176793435,19.9817350494778,1184.62375583231
1977-07-08 01:46:00,265560,186.602959824389,339.465426234817,634.616001787848,18.9826482970039,1179.66703614406
1977-07-08 01:47:00,265620,186.229753904741,337.864174224275,632.632826782261,17.98356154453,1174.71031645581
1977-07-08 01:48:00,265680,185.856547985092,336.262922213733,630.649651776674,16.9844747920561,1169.75359676755
1977-07-08 01:49:00,265740,185.483342065443,334.661670203192,628.666476771087,15.9853880395822,1164.7968770793
1977-07-08 01:50:00,265800,185.110136145794,333.06041819265,626.6833017655,14.9863012871083,1159.84015739105
1977-07-08 01:51:00,265860,184.736930226145,331.459166182109,624.700126759913,13.9872145346344,1154.8834377028
1977-07-08 01:52:00,265920,184.363724306497,329.857914171567,622.716951754326,12.9881277821605,1149.92671801455
1977-07-08 01:53:00,265980,183.990518386848,328.256662161026,620.733776748739,11.9890410296866,1144.9699983263
1977-07-08 01:54:00,266040,183.617312467199,326.655410150484,618.750601743152,10.9899542772127,1140.01327863805
1977-07-08 01:55:00,266100,183.24410654755,325.054158139942,616.767426737565,9.99086752473875,1135.0565589498
1977-07-08 01:56:00,266160,182.870900627902,323.452906129401,614.784251731978,8.99178077226485,1130.09983926155
1977-07-08 01:57:00,266220,182.497694708253,321.851654118859,612.801076726391,7.99269401979094,1125.14311957329
1977-07-08 01:58:00,266280,182.124488788604,320.250402108318,610.817901720804,6.99360726731704,1120.18639988504
1977-07-08 01:59:00,266340,181.751282868955,318.649150097776,608.834726715216,5.99452051484343,1115.22968019679
1977-07-08 02:00:00,266400,181.378076949306,317.047898087234,606.851551709629,4.99543376236953,1110.27296050854
1977-07-08 02:01:00,266460,181.004871029658,315.446646076693,604.868376704042,3.99634700989562,1105.31624082029
1977-07-08 02:02:00,266520,180.631665110009,313.845394066151,602.885201698455,2.99726025742171,1100.35952113204
1977-07-08 02:03:00,266580,180.25845919036,312.24414205561,600.902026692868,1.99817350494781,1095.40280144379
1977-07-08 02:04:00,266640,179.885253270711,310.642890045068,598.918851687281,0.999086752473905,1090.44608175553
1977-07-08 02:05:00,266700,179.512047351063,309.041638034526,596.935676681694,0,1085.48936206728
1977-07-08 02:06:00,266760,179.138841431414,307.440386023985,594.952501676107,0,1081.53172913151
1977-07-08 02:07:00,266820,178.765635511765,305.839134013443,592.96932667052,0.0248051975924276,1077.59890139332
1977-07-08 02:08:00,266880,178.392429592116,304.237882002902,590.986151664933,0.0496103951848553,1073.66607365514
1977-07-08 02:09:00,266940,178.019223672467,302.63662999236,589.002976659346,0.0744155927772829,1069.73324591695
1977-07-08 02:10:00,267000,177.646017752819,301.035377981819,587.019801653759,0.0992207903697105,1065.80041817877
1977-07-08 02:11:00,267060,177.27281183317,299.434125971277,585.036626648172,0.124025987962138,1061.86759044058
1977-07-08 02:12:00,267120,176.899605913521,297.832873960735,583.053451642585,0.148831185554566,1057.9347627024
1977-07-08 02:13:00,267180,176.526399993872,296.231621950194,581.070276636998,0.173636383146993,1054.00193496421
1977-07-08 02:14:00,267240,176.153194074224,294.630369939652,579.087101631411,0.198441580739421,1050.06910722603
1977-07-08 02:15:00,267300,175.779988154575,293.029117929111,577.103926625824,0.223246778331849,1046.13627948784
1977-07-08 02:16:00,267360,175.406782234926,291.427865918569,575.120751620237,0.248051975924276,1042.20345174966
1977-07-08 02:17:00,267420,175.033576315277,289.826613908027,573.13757661465,0.272857173516704,1038.27062401147
1977-07-08 02:18:00,267480,174.660370395628,288.225361897486,571.154401609063,0.297662371109132,1034.33779627329
1977-07-08 02:19:00,267540,174.28716447598,286.624109886944,569.171226603476,0.322467568701559,1030.4049685351
1977-07-08 02:20:00,267600,173.913958556331,285.022857876403,567.188051597889,0.347272766293987,1026.47214079692
1977-07-08 02:21:00,267660,173.540752636682,283.421605865861,565.204876592302,0.372077963886414,1022.53931305873
1977-07-08 02:22:00,267720,173.167546717033,281.820353855319,563.221701586715,0.396883161478842,1018.60648532055
1977-07-08 02:23:00,267780,172.794340797385,280.219101844778,561.238526581128,0.42168835907127,1014.67365758236
1977-07-08 02:24:00,267840,172.421134877736,278.617849834236,559.255351575541,0.446493556663697,1010.74082984418
1977-07-08 02:25:00,267900,172.047928958087,277.016597823695,557.272176569954,0.471298754256125,1006.80800210599
1977-07-08 02:26:00,267960,171.674723038438,275.415345813153,555.289001564367,0.496103951848552,1002.87517436781
1977-07-08 02:27:00,268020,171.301517118789,273.814093802612,553.30582655878,0.52090914944098,998.942346629622
1977-07-08 02:28:00,268080,170.928311199141,272.21284179207,551.322651553193,0.545714347033408,995.009518891437
1977-07-08 02:29:00,268140,170.555105279492,270.611589781528,549.339476547606,0.570519544625835,991.076691153252
1977-07-08 02:30:00,268200,170.181899359843,269.010337770987,547.356301542019,0.595324742218263,987.143863415067
1977-07-08 02:31:00,268260,169.808693440194,267.409085760445,545.373126536432,0.620129939810691,983.211035676882
1977-07-08 02:32:00,268320,169.435487520545,265.807833749904,543.389951530845,0.644935137403118,979.278207938697
1977-07-08 02:33:00,268380,169.062281600897,264.206581739362,541.406776525258,0.669740334995546,975.345380200513
1977-07-08 02:34:00,268440,168.689075681248,262.60532972882,539.423601519671,0.694545532587974,971.412552462327
1977-07-08 02:35:00,268500,168.315869761599,261.004077718279,537.440426514084,0.719350730180401,967.479724724142
1977-07-08 02:36:00,268560,167.94266384195,259.402825707737,535.457251508496,0.744155927772829,963.546896985956
1977-07-08 02:37:00,268620,167.569457922302,257.801573697196,533.474076502909,0.768961125365256,959.614069247772
1977-07-08 02:38:00,268680,167.196252002653,256.200321686654,531.490901497323,0.793766322957684,955.681241509588
1977-07-08 02:39:00,268740,166.823046083004,254.599069676112,529.507726491736,0.818571520550112,951.748413771402
1977-07-08 02:40:00,268800,166.449840163355,252.997817665571,527.524551486148,0.843376718142539,947.815586033217
1977-07-08 02:41:00,268860,166.076634243706,251.396565655029,525.541376480561,0.868181915734967,943.882758295031
1977-07-08 02:42:00,268920,165.703428324058,249.795313644488,523.558201474974,0.892987113327395,939.949930556847
1977-07-08 02:43:00,268980,165.330222404409,248.194061633946,521.575026469387,0.917792310919822,936.017102818662
1977-07-08 02:44:00,269040,164.95701648476,246.592809623405,519.5918514638,0.94259750851225,932.084275080477
1977-07-08 02:45:00,269100,164.583810565111,244.991557612863,517.608676458213,0.967402706104677,928.151447342292
1977-07-08 02:46:00,269160,164.210604645463,243.390305602321,515.625501452626,0.992207903697105,924.218619604107
1977-07-08 02:47:00,269220,163.837398725814,241.78905359178,513.642326447039,1.01701310128953,920.285791865923
1977-07-08 02:48:00,269280,163.464192806165,240.187801581238,511.659151441452,1.04181829888196,916.352964127737
1977-07-08 02:49:00,269340,163.090986886516,238.586549570697,509.675976435865,1.06662349647439,912.420136389552
1977-07-08 02:50:00,269400,162.717780966867,236.985297560155,507.692801430278,1.09142869406682,908.487308651367
1977-07-08 02:51:00,269460,162.344575047219,235.384045549613,505.709626424691,1.11623389165924,904.554480913182
1977-07-08 02:52:00,269520,161.97136912757,233.782793539072,503.726451419104,1.14103908925167,900.621653174998
1977-07-08 02:53:00,269580,161.598163207921,232.18154152853,501.743276413517,1.1658442868441,896.688825436812
1977-07-08 02:54:00,269640,161.224957288272,230.580289517989,499.76010140793,1.19064948443653,892.755997698628
1977-07-08 02:55:00,269700,160.851751368624,228.979037507447,497.776926402343,1.21545468202895,888.823169960443
1977-07-08 02:56:00,269760,160.478545448975,227.377785496905,495.793751396756,1.24025987962138,884.890342222257
1977-07-08 02:57:00,269820,160.105339529326,225.776533486364,493.810576391169,1.26506507721381,880.957514484073
1977-07-08 02:58:00,269880,159.732133609677,224.175281475822,491.827401385582,1.28987027480624,877.024686745887
1977-07-08 02:59:00,269940,159.358927690028,222.574029465281,489.844226379995,1.31467547239866,873.091859007703
1977-07-08 03:00:00,270000,158.98572177038,220.972777454739,487.861051374408,1.33948066999109,869.159031269518
1977-07-08 03:01:00,270060,158.612515850731,219.371525444198,485.877876368821,1.36428586758352,865.226203531333
1977-07-08 03:02:00,270120,158.239309931082,217.770273433656,483.894701363234,1.38909106517595,861.293375793148
1977-07-08 03:03:00,270180,157.866104011433,216.169021423114,481.911526357647,1.41389626276837,857.360548054962
1977-07-08 03:04:00,270240,157.492898091785,214.567769412573,479.92835135206,1.4387014603608,853.427720316779
1977-07-08 03:05:00,270300,157.119692172136,212.966517402031,477.945176346473,1.46350665795323,849.494892578593
1977-07-08 03:06:00,270360,156.746486252487,211.36526539149,475.962001340886,1.48831185554566,845.562064840409
1977-07-08 03:07:00,270420,156.373280332838,209.764013380948,473.978826335299,1.51311705313809,841.629237102223
1977-07-08 03:08:00,270480,156.000074413189,208.162761370406,471.995651329712,1.53792225073051,837.696409364038
1977-07-08 03:09:00,270540,155.626868493541,206.561509359865,470.012476324125,1.56272744832294,833.763581625854
1977-07-08 03:10:00,270600,155.253662573892,204.960257349323,468.029301318538,1.58753264591537,829.830753887668
1977-07-08 03:11:00,270660,154.880456654243,203.359005338782,466.046126312951,1.6123378435078,825.897926149484
1977-07-08 03:12:00,270720,154.507250734594,201.75775332824,464.062951307364,1.63714304110022,821.965098411298
1977-07-08 03:13:00,270780,154.134044814946,200.156501317698,462.079776301777,1.66194823869265,818.032270673114
1977-07-08 03:14:00,270840,153.760838895297,198.555249307157,460.09660129619,1.68675343628508,814.099442934929
1977-07-08 03:15:00,270900,153.387632975648,196.953997296615,458.113426290603,1.71155863387751,810.166615196744
1977-07-08 03:16:00,270960,153.014427055999,195.352745286074,456.130251285016,1.73636383146993,806.233787458559
1977-07-08 03:17:00,271020,152.64122113635,193.751493275532,454.147076279429,1.76116902906236,802.300959720373
1977-07-08 03:18:00,271080,152.268015216702,192.150241264991,452.163901273842,1.78597422665479,798.36813198219
1977-07-08 03:19:00,271140,151.894809297053,190.548989254449,450.180726268255,1.81077942424722,794.435304244004
1977-07-08 03:20:00,271200,151.521603377404,188.947737243907,448.197551262668,1.83558462183964,790.502476505819
1977-07-08 03:21:00,271260,151.148397457755,187.346485233366,446.214376257081,1.86038981943207,786.569648767634
1977-07-08 03:22:00,271320,150.775191538107,185.745233222824,444.231201251494,1.8851950170245,782.636821029449
1977-07-08 03:23:00,271380,150.401985618458,184.143981212283,442.248026245907,1.91000021461693,778.703993291265
1977-07-08 03:24:00,271440,150.028779698809,182.542729201741,440.26485124032,1.93480541220935,774.771165553079
1977-07-08 03:25:00,271500,149.65557377916,180.941477191199,438.281676234733,1.95961060980178,770.838337814894
1977-07-08 03:26:00,271560,149.282367859511,179.340225180658,436.298501229146,1.98441580739421,766.905510076709
1977-07-08 03:27:00,271620,148.909161939863,177.738973170116,434.315326223558,2.00922100498664,762.972682338524
1977-07-08 03:28:00,271680,148.535956020214,176.137721159575,432.332151217972,2.03402620257906,759.03985460034
1977-07-08 03:29:00,271740,148.162750100565,174.536469149033,430.348976212384,2.05883140017149,755.107026862153
1977-07-08 03:30:00,271800,147.789544180916,172.935217138491,428.365801206797,2.08363659776392,751.174199123968
1977-07-08 03:31:00,271860,147.416338261268,171.33396512795,426.38262620121,2.10844179535635,747.241371385784
1977-07-08 03:32:00,271920,147.043132341619,169.732713117408,424.399451195623,2.13324699294878,743.308543647599
1977-07-08 03:33:00,271980,146.66992642197,168.131461106867,422.416276190036,2.1580521905412,739.375715909414
1977-07-08 03:34:00,272040,146.296720502321,166.530209096325,420.433101184449,2.18285738813363,735.442888171229
1977-07-08 03:35:00,272100,145.923514582672,164.928957085784,418.449926178862,2.20766258572606,731.510060433044
1977-07-08 03:36:00,272160,145.550308663024,163.327705075242,416.466751173275,2.23246778331849,727.57723269486
1977-07-08 03:37:00,272220,145.177102743375,161.7264530647,414.483576167688,2.25727298091091,723.644404956674
1977-07-08 03:38:00,272280,144.803896823726,160.125201054159,412.500401162101,2.28207817850334,719.711577218489
1977-07-08 03:39:00,272340,144.430690904077,158.523949043617,410.517226156514,2.30688337609577,715.778749480304
1977-07-08 03:40:00,272400,144.057484984429,156.922697033076,408.534051150927,2.3316885736882,711.84592174212
1977-07-08 03:41:00,272460,143.68427906478,155.321445022534,406.55087614534,2.35649377128062,707.913094003935
1977-07-08 03:42:00,272520,143.311073145131,153.720193011992,404.567701139753,2.38129896887305,703.980266265749
1977-07-08 03:43:00,272580,142.937867225482,152.118941001451,402.584526134166,2.40610416646548,700.047438527565
1977-07-08 03:44:00,272640,142.564661305833,150.517688990909,400.601351128579,2.43090936405791,696.114610789379
1977-07-08 03:45:00,272700,142.191455386185,148.916436980368,398.618176122992,2.45571456165033,692.181783051195
1977-07-08 03:46:00,272760,141.818249466536,147.315184969826,396.635001117405,2.48051975924276,688.24895531301
1977-07-08 03:47:00,272820,141.445043546887,145.713932959285,394.651826111818,2.50532495683519,684.316127574825
1977-07-08 03:48:00,272880,141.071837627238,144.112680948743,392.668651106231,2.53013015442762,680.38329983664
1977-07-08 03:49:00,272940,140.69863170759,142.511428938201,390.685476100644,2.55493535202005,676.450472098455
1977-07-08 03:50:00,273000,140.325425787941,140.91017692766,388.702301095057,2.57974054961247,672.51764436027
1977-07-08 03:51:00,273060,139.952219868292,139.308924917118,386.71912608947,2.6045457472049,668.584816622085
1977-07-08 03:52:00,273120,139.579013948643,137.707672906577,384.735951083883,2.62935094479733,664.6519888839
1977-07-08 03:53:00,273180,139.205808028994,136.106420896035,382.752776078296,2.65415614238976,660.719161145715
1977-07-08 03:54:00,273240,138.832602109346,134.505168885493,380.769601072709,2.67896133998218,656.78633340753
1977-07-08 03:55:00,273300,138.459396189697,132.903916874952,378.786426067122,2.70376653757461,652.853505669346
1977-07-08 03:56:00,273360,138.086190270048,131.30266486441,376.803251061535,2.72857173516704,648.92067793116
1977-07-08 03:57:00,273420,137.712984350399,129.701412853869,374.820076055948,2.75337693275947,644.987850192975
1977-07-08 03:58:00,273480,137.33977843075,128.100160843327,372.836901050361,2.77818213035189,641.05502245479
1977-07-08 03:59:00,273540,136.966572511102,126.498908832785,370.853726044774,2.80298732794432,637.122194716605
1977-07-08 04:00:00,273600,136.593366591453,124.897656822244,368.870551039187,2.82779252553675,633.189366978421
1977-07-08 04:01:00,273660,136.220160671804,123.296404811702,366.8873760336,2.85259772312918,629.256539240235
1977-07-08 04:02:00,273720,135.846954752155,121.695152801161,364.904201028013,2.8774029207216,625.323711502051
1977-07-08 04:03:00,273780,135.473748832507,120.093900790619,362.921026022425,2.90220811831403,621.390883763865
1977-07-08 04:04:00,273840,135.100542912858,118.492648780078,360.937851016838,2.92701331590646,617.458056025681
1977-07-08 04:05:00,273900,134.727336993209,116.891396769536,358.954676011251,2.95181851349889,613.525228287495
